"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2018dyb",58611.3131302315,17.2720501908601,0.1193605,17.0497676632194,0.16093405,15.864720037826,0.13104117,15.8230991292612,0.09667053,15.2449118818608,0.07252363,15.3344044398443,0.06941036
"AT_2018dyb",58614.7107382023,16.3503982746681,0.15218237,,,16.8134223842806,0.10390726,15.4681895710576,0.08316754,15.7034207898267,0.051475205,,
"AT_2018dyb",58617.4192244912,17.2209243460724,0.105107576,17.1223043054746,0.15875901,15.9366394466906,0.114727885,15.1724682629217,0.07739553,,,,
"AT_2018dyb",58617.5080254407,16.3078299276798,0.102494396,16.9747148931803,0.13628861,17.0812969151652,0.10358969,16.5721474764575,0.0852601,16.1603711940769,0.055359226,14.1785836146122,0.05568653
"AT_2018dyb",58620.5561162296,17.4711462752683,0.093083784,17.341938188189,0.1432755,16.0768187077236,0.11231932,15.3877167439376,0.081506096,15.8088005402628,0.055848397,15.1150700454628,0.053367034
"AT_2018dyb",58622.5959688801,16.1999963023662,0.07697463,16.4160819383766,0.11148267,16.423194727427,0.0862277,16.3432852099043,0.06614628,,,,
"AT_2018dyb",58623.481350228,16.2052616904084,0.09587985,16.2125705080629,0.11262418,16.7210140708764,0.101449534,16.5586376525442,0.08374988,16.5092459106383,0.055308208,14.6568100206068,0.05599833
"AT_2018dyb",58627.198740868,16.8580027820633,0.074601956,17.465097906425,0.12007531,16.1058962138039,0.09885608,15.4357133250611,0.062749706,,,,
"AT_2018dyb",58632.4332521935,16.8746079983166,0.077931434,17.3890024532614,0.115212396,15.9543691304399,0.09102905,15.5221160601623,0.06599229,,,,
"AT_2018dyb",58642.3350678484,16.2557653771652,0.11970072,16.6048959731862,0.19272429,16.5239150157527,0.12734978,16.474657699556,0.097158276,,,,
"AT_2018dyb",58648.313077487,16.8628131751005,0.08908245,17.3103211765357,0.12268967,15.9620062631587,0.10116881,15.5561077993558,0.07595729,,,,
"AT_2018dyb",58653.2208757345,16.3088235673305,0.08219334,16.4085035143257,0.11112962,16.5597899308079,0.094555534,16.3156091036518,0.06672073,,,,
"AT_2018dyb",58657.022174744,17.4865734474934,0.103292,17.2589684503412,0.14980823,16.0968270774843,0.09956447,15.4896859950208,0.075480744,,,,
"AT_2018dyb",58667.6326559234,16.5178676573309,0.08264597,16.5553004625091,0.12558542,16.9659586607774,0.09274851,16.0031436198043,0.06744863,,,,
"AT_2018dyb",58778.782439397,17.255499960113,0.08611342,17.4490981099424,0.16487737,16.1013648789977,0.1058447,15.4272326970398,0.086851776,,,,
"AT_2018dyb",58785.0846215187,16.4519567913759,0.10580393,16.6176256596574,0.14770849,16.6034931756062,0.12251054,16.3043848446583,0.096228674,,,,
"AT_2018dyb",59079.1640404419,,,,,16.6842523411397,0.1293242,15.8081648612905,0.05794451,,,,
"AT_2018dyb",59585.9475252882,17.4588644367685,0.13616405,,,,,,,,,,
"AT_2018dyb",59595.1156799118,17.5432634131181,0.10355812,18.0689567431318,0.17403954,17.8423730186711,0.091437824,16.8851937486193,0.049122036,16.5836812497751,0.03101242,14.7954822039424,0.03376478
"AT_2018dyb",59806.1579236653,18.8823588852689,0.2636734,19.1085903287216,0.33754784,17.44614060787,0.21541092,15.9898402601509,0.11310119,15.211327308498,0.054561917,15.0807234224939,0.052664805
"AT_2018dyb",59826.7231785692,18.3216710131903,0.17856953,19.431460622544,0.3972138,17.4928420329936,0.20875375,15.5996909118834,0.0812664,15.3282304417165,0.05002716,15.228343450714,0.050508335
"AT_2018dyb",60476.0112093042,17.4903152190319,0.19658035,18.9147207381215,0.4667263,16.9036571096631,0.13173063,,,,,,
"AT_2018dyb",60485.55875275,17.1322714620645,0.1877768,18.6257811162601,0.42596495,16.9805620377676,0.1775943,,,,,,
"AT_2018dyb",60493.5755229176,18.5755339238773,0.52253336,17.6556917959268,0.41928577,16.8617609208242,0.20991863,,,,,,
