"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2023clx",60089.2334244924,15.8572511871799,0.042661063,15.818374963195,0.042808216,15.919320983647,0.047890786,15.5927351439867,0.048457567,15.6525488293568,0.03811373,14.9535862062979,0.048223775
"AT_2023clx",60096.1011949354,15.9316756608839,0.044675738,16.0928876142242,0.05033433,15.6570830560294,0.049597345,15.4472598564806,0.053908207,15.6188073023713,0.042414002,15.1147623625032,0.052141327
"AT_2023clx",60103.4352061495,15.9321325777127,0.04799906,16.0793862469093,0.056533445,16.1656818365421,0.059392367,15.5733319857382,0.053191464,15.7686843360847,0.043639034,14.9230177367528,0.051910136
"AT_2023clx",60117.122727047,16.3162482360315,0.04823437,15.9342504275007,0.047418002,15.8106959814895,0.04853362,15.6574076351539,0.05118091,15.6568485629713,0.040391903,15.1676967368506,0.049457446
"AT_2023clx",60124.4665552396,16.2489851259003,0.056921203,16.2072786851366,0.059018232,16.0023198078794,0.05934238,15.6934229035158,0.0598656,15.8226398682142,0.047365263,14.9149430034892,0.05599441
"AT_2023clx",60131.4725933613,16.2277136744363,0.052698202,16.2193192371283,0.05429915,15.7651695614524,0.052133113,15.5744777696372,0.057682402,15.5586756061303,0.04333123,15.1283927201286,0.056479875
"AT_2023clx",60269.9192645724,16.3330380107898,0.048354506,16.2947321141298,0.045533687,15.9785274547618,0.089081794,15.9212268954086,0.058762796,15.8562954280524,0.04359662,15.3754937069019,0.05446169
"AT_2023clx",60285.553218922,16.1126144030006,0.04708693,16.1785051560027,0.05083187,16.2599569511333,0.05601929,15.7675816008412,0.04997433,15.8108715935481,0.039447397,15.0715167533443,0.0482688
"AT_2023clx",60299.8615288461,16.2191419934094,0.04410299,16.1338186286736,0.0786043,16.0285124568037,0.05134033,15.6301823022933,0.047480043,15.6044137615832,0.037194937,15.1479793415116,0.046320166
"AT_2023clx",60319.665002753,16.0857268134531,0.043249767,16.1536254636835,0.05051029,16.0787370185178,0.07648602,15.7662799626603,0.04725431,15.8124605417724,0.03641131,15.0407834264139,0.045231182
"AT_2023clx",60340.6175444667,15.9566180756431,0.07567062,16.2020585320712,0.09122999,16.1539945649124,0.092034414,15.8058524287709,0.090089016,15.730875504986,0.06584954,14.923539570786,0.07955066
"AT_2023clx",60359.9365329042,16.0007366976201,0.06780282,16.2031542430936,0.07640913,15.9408177707398,0.084464595,15.6073253138578,0.082681574,15.6023381705766,0.059051298,15.2944791372167,0.08323346
"AT_2023clx",60362.2395994683,16.0269177182137,0.0585846,16.1187630748781,0.06768407,16.1689146144733,0.0680877,15.9399479621889,0.07199618,15.7943169651075,0.06825937,14.9558121724887,0.059685607
"AT_2023clx",60367.4482410995,16.2102348736316,0.06882134,16.2170499163644,0.06843592,,,15.9099542260572,0.088840164,15.7969891174314,0.060814932,15.3348515735716,0.0781452
