"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019dsg",58792.4097539285,17.6885916505724,0.16843888,17.4465736728512,0.15522996,17.6491883372327,0.20110461,17.8252061330603,0.26634455,17.427210511414,0.15335391,15.8970614747878,0.15096736
"AT_2019dsg",58817.3748689324,17.6504289558776,0.110236876,18.2588965411,0.13739632,17.8189073942429,0.19305189,17.1297691158005,0.20395349,17.1935376628329,0.14177157,16.5282961889146,0.12389527
"AT_2019dsg",58929.326996306,18.2848245474557,0.17344284,18.3620741538762,0.19861005,18.1353965969549,0.16640365,,,,,,
"AT_2019dsg",58985.5001810727,18.3803574766808,0.11368366,18.4220962960172,0.17804225,17.9244916683295,0.1186829,,,,,,
"AT_2019dsg",59077.1209907655,18.3901157303764,0.17645434,18.2763136778755,0.20386024,18.2033647696562,0.14348677,,,,,,
"AT_2019dsg",59079.0447051313,18.4742552155044,0.24600065,18.3126548516959,0.26477104,18.1899630903713,0.17882513,,,,,,
"AT_2019dsg",59169.4670903521,18.5494006008334,0.13598897,18.1554968569169,0.14340481,18.1022000034797,0.1153374,,,,,,
"AT_2019dsg",59796.1750074389,19.4922750483961,0.2523842,18.9315002602731,0.2553026,18.3393424424094,0.24465954,17.6373660078613,0.13838218,17.1065540367298,0.08654765,16.5615249134022,0.08792717
"AT_2019dsg",59816.9108157806,19.1907242617014,0.22164054,18.7542839308585,0.2477119,18.3499039117,0.2657081,17.5566410186803,0.16440466,17.2847934579701,0.085932486,16.6245797018709,0.09222665
"AT_2019dsg",60116.0220188035,18.8559407855295,0.126344,,,,,,,,,,
"AT_2019dsg",60406.7426430009,18.6343499673387,0.4017079,18.1808385611872,0,18.5548179063371,0,17.572620105078,0.21847112,17.5938213243875,0.17298402,16.0651890795857,0.15948623
"AT_2019dsg",60485.4967486498,20.2515430504017,1.0162016,19.2906859787864,0.68415314,18.6639316720163,0.35714903,18.0816629420729,0.22403625,17.6120334125477,0.13063028,16.4680945387451,0.14104468
