"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2021ehb",59608.1673611111,59608.1673611111,"xmm",1.03202301841522e-11,4.97159531124311e-14,4.97159531124311e-14,1.294e-11,207.583874753709,Inf,,,,,,,,,3.56516476669058,0.0291755886635237,0.0298006949137131,8.95262314625689e-12,1.99184145445157e-13,2.31093392820423e-13,0.759193304178409,197.594292565494,8.95262314625689e-12,1.99184145445157e-13,2.31093392820423e-13,"PL"
"AT_2021ehb",59610.1688425926,59610.1688425926,"xmm",9.17851674518597e-12,5.33464807436372e-14,5.33464807436372e-14,1.167e-11,172.054775071188,Inf,,,,,,,,,3.1632283603939,0.0216466245066633,0.0216466245066633,7.13776633527446e-12,9.23375493793983e-14,9.5656733160292e-14,0.856760896782673,263.59855172515,7.13776633527446e-12,9.23375493793983e-14,9.5656733160292e-14,"PL"
"AT_2021ehb",59612.1552546296,59612.1552546296,"xmm",7.7096543857582e-12,4.15911474149063e-14,4.15911474149063e-14,9.438e-12,185.367677136867,Inf,,,,,,,,,3.44655941036562,0.0186435010300721,0.0186435010300721,6.9380876739907e-12,9.36319937935946e-14,1.11342259334773e-13,0.856147519040462,307.076221740324,6.9380876739907e-12,9.36319937935946e-14,1.11342259334773e-13,"PL"
"AT_2021ehb",59614.1481365741,59614.1481365741,"xmm",7.19771956989247e-12,4.10384445749469e-14,4.10384445749469e-14,8.857e-12,175.389677762946,Inf,,,,,,,,,3.64695376382528,0.0176720689139582,0.0176720689139582,6.85261166777007e-12,9.29304410029713e-14,1.0825407625332e-13,0.876181783310138,466.623981587753,6.85261166777007e-12,9.29304410029713e-14,1.0825407625332e-13,"PL"
"AT_2021ehb",59616.1429050926,59616.1429050926,"xmm",6.5230443823002e-12,4.27992931915347e-14,4.27992931915347e-14,8.225e-12,152.410095959024,Inf,,,,,,,,,3.25714732857413,0.0253936207851679,0.0253936207851679,5.23695327036588e-12,8.50457968805358e-14,1.01687276504453e-13,0.870081978132869,295.477462674511,5.23695327036588e-12,8.50457968805358e-14,1.01687276504453e-13,"PL"
"AT_2021ehb",59633.0903473778,59633.0903473778,"xrt",2.817e-12,3.298e-13,3.298e-13,3.858e-12,8.54237288135593,Inf,,,,,,,,,1.8,0,0,6.15600650762502e-12,1.20183376839758e-12,1.17169771682484e-12,0.841169423542865,2.84116942354287,6.15600650762502e-12,1.20183376839758e-12,1.17169771682484e-12,"PL"
"AT_2021ehb",59640.1896062169,59640.1896062169,"xrt",2.013e-12,2.352e-13,2.352e-13,2.755e-12,8.561872909699,Inf,0.140916884407809,0.0145691432608296,0.0167566584170836,3.32080366318174e-12,9.56953835663582e-13,9.58441305341592e-13,0.00453722351456156,4.00453722351456,4.0573045409629,0.477167769543617,0.487698287449979,6.2066508227196e-12,1.97056843152913e-12,3.10281942072141e-12,0.908803244144263,4.90880324414426,3.32080366318174e-12,9.56953835663582e-13,9.58441305341592e-13,"BB"
"AT_2021ehb",59647.6784211283,59647.6784211283,"xrt",3.421e-12,3.534e-13,3.534e-13,4.524e-12,9.68,Inf,,,,,,,,,3.22969526473311,0.39148810534901,0.416881507771552,9.89043278285394e-12,1.91239742447281e-12,2.55896615987872e-12,0.528056054747824,5.05611210949565,9.89043278285394e-12,1.91239742447281e-12,2.55896615987872e-12,"PL"
"AT_2021ehb",59654.1231965896,59654.1231965896,"xrt",4.321e-13,1.58e-13,1.58e-13,9.858e-13,2.73522975929978,4.12397715744143,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59661.0114599193,59661.0114599193,"xrt",6.259e-13,1.494e-13,1.494e-13,1.144e-12,4.19028340080972,7.61365399041228,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59668.452296328,59668.452296328,"xrt",7.586e-13,1.812e-13,1.812e-13,1.398e-12,4.18655097613883,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59762.2259024871,59762.2259024871,"xrt",9.993e-13,2.05e-13,2.05e-13,1.707e-12,4.87523992322457,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59767.0730417537,59767.0730417537,"xrt",1.23e-12,2.873e-13,2.873e-13,2.245e-12,4.28260869565217,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59772.2496336468,59772.2496336468,"xrt",1.664e-12,2.611e-13,2.611e-13,2.523e-12,6.37444279346211,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59777.6845390468,59777.6845390468,"xrt",1.474e-12,2.468e-13,2.468e-13,2.296e-12,5.97444089456869,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59784.0497477424,59784.0497477424,"xrt",1.193e-12,2.018e-13,2.018e-13,1.866e-12,5.91054313099041,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59791.0152633424,59791.0152633424,"xrt",1.111e-12,2.08e-13,2.08e-13,1.817e-12,5.3405017921147,Inf,,,,,,,,,,,,,,,,,,,,""
