"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019ahk",59206.4614693739,59206.4614693739,"xrt",3.233e-14,5.633e-14,5.633e-14,4.222e-13,0.574038461538461,1.86374071591018,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59219.4090856804,59219.4090856804,"xrt",0,0,0,5.899e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59233.6862415621,59233.6862415621,"xrt",0,0,0,2.717e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59237.680626173,59237.680626173,"xrt",0,0,0,5.203e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59247.6269539026,59247.6269539026,"xrt",9.163e-14,7.28e-14,7.28e-14,5.004e-13,1.25874125874126,3.23929146618335,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59811.1756267998,59811.1756267998,"xrt",0,0,0,3.414e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",59831.4512425706,59831.4512425706,"xrt",6.012e-14,6.012e-14,6.012e-14,4.885e-13,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60114.3987010676,60114.3987010676,"xrt",0,0,0,1.173e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60117.9641322982,60117.9641322982,"xrt",0,0,0,5.903e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60171.111415489,60171.111415489,"xrt",0,6.685e-15,6.685e-15,1.412e-13,0,0.980188046143498,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60355.7787449234,60355.7787449234,"xrt",0,0,0,4.048e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60477.5050788808,60477.5050788808,"xrt",0,0,0,9.482e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019ahk",60480.8496500368,60480.8496500368,"xrt",0,8.606e-15,8.606e-15,1.471e-13,0,0.753435321868941,,,,,,,,,,,,,,,,,,,,""
