"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"ASASSN-14li",57173.0360090422,57173.0360090422,"xrt",3.678e-12,2.795e-13,2.795e-13,4.525e-12,13.1578947368421,Inf,0.0576418729240629,0.00508805968429536,0.00589601507295345,6.11381501090213e-12,2.26513435013929e-12,3.1435660629597e-12,0.868215926752753,8.34107963376376,5.32864674652358,0.570762477571043,0.575763884099808,6.96111214856423e-12,4.00623847626934e-12,7.03772370639933e-12,1.2251292222775,10.1256461113875,6.11381501090213e-12,2.26513435013929e-12,3.1435660629597e-12,"BB"
"ASASSN-14li",57176.0966684014,57176.0966684014,"xrt",4.38e-12,3.135e-13,3.135e-13,5.335e-12,13.9716312056738,Inf,0.0572666343636244,0.0045408776953226,0.00506196202101535,7.5595570105591e-12,2.56335008444655e-12,3.25192020254822e-12,0.71952900917149,8.31717405502894,5.5729142115335,0.487770833372521,0.501800053039218,8.28400253427987e-12,4.4067556714512e-12,6.49374674119464e-12,0.959323248776318,9.7559394926579,7.5595570105591e-12,2.56335008444655e-12,3.25192020254822e-12,"BB"
"ASASSN-14li",57179.0289700382,57179.0289700382,"xrt",4.285e-12,5.088e-13,5.088e-13,5.901e-12,8.42105263157895,Inf,0.07,0,0,8.11971999925983e-12,1.66558284509733e-12,1.47763207820162e-12,0.00187438398406928,2.00187438398407,1.8,0,0,4.62607502584153e-11,8.57688038400149e-12,8.36181461002997e-12,0.627605172604993,2.62760517260499,8.11971999925983e-12,1.66558284509733e-12,1.47763207820162e-12,"BB"
"ASASSN-14li",57182.0935758651,57182.0935758651,"xrt",4.65e-12,4.145e-13,4.145e-13,5.936e-12,11.2173913043478,Inf,0.060702474076584,0.00531058689744461,0.00546959041141678,8.4845056929478e-12,3.02865032256662e-12,3.60614779833552e-12,0.496791028551283,5.98716411420513,5.93845751846544,0.445870518821591,0.483950921972517,9.31958086040485e-12,4.70396889063275e-12,7.13883650202421e-12,0.660773901213408,6.64309560485363,8.4845056929478e-12,3.02865032256662e-12,3.60614779833552e-12,"BB"
"ASASSN-14li",57185.9605732831,57185.9605732831,"xrt",3.864e-12,3.105e-13,3.105e-13,4.808e-12,12.4409448818898,Inf,0.061790651554756,0.00502160101602523,0.0052575594670445,6.78690515949211e-12,2.32202450407277e-12,2.85110400002953e-12,0.891022445680979,7.56408978272392,6.0050686314317,0.464721973248492,0.497738949352111,7.89753052617196e-12,3.80104651825179e-12,6.0239642801837e-12,1.60066108216828,10.4026443286731,6.78690515949211e-12,2.32202450407277e-12,2.85110400002953e-12,"BB"
"ASASSN-14li",57188.5493658232,57188.5493658232,"xrt",4.791e-12,1.062e-12,1.062e-12,8.574e-12,4.50980392156863,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-14li",57191.8061423311,57191.8061423311,"xrt",3.725e-12,2.68e-13,2.68e-13,4.534e-12,13.9007092198582,Inf,0.0548623313800975,0.00491386521365334,0.00575425342296033,7.10542742880653e-12,3.02026605908059e-12,3.7723125686852e-12,0.804133476275832,8.02066738137916,5.62441167130322,0.607606852727846,0.612608338556847,7.49797622246272e-12,4.41740703507808e-12,7.99135971550942e-12,1.04884462554648,9.24422312773239,7.10542742880653e-12,3.02026605908059e-12,3.7723125686852e-12,"BB"
"ASASSN-14li",57194.6600020956,57194.6600020956,"xrt",3.852e-12,2.64e-13,2.64e-13,4.648e-12,14.5945945945946,Inf,0.063133943391985,0.00581201272576101,0.00692955824652523,6.78044787293507e-12,2.56497656054947e-12,2.9297348286302e-12,0.497363659025235,6.98418195415141,4.76705254784876,0.576037165221077,0.571036164812813,7.62813062633166e-12,4.05963764375604e-12,6.56752131339567e-12,0.809143476192855,8.85486085715713,6.78044787293507e-12,2.56497656054947e-12,2.9297348286302e-12,"BB"
"ASASSN-14li",57200.3754605445,57200.3754605445,"xrt",3.468e-12,3.341e-13,3.341e-13,4.523e-12,10.3809523809524,Inf,0.0617076522273651,0.0103143888750284,0.0151753772530712,6.03836939578861e-12,4.0116812399509e-12,6.82521103228243e-12,0.0134257852793448,4.02685157055869,4.8289185176031,1.19427948137931,1.16788177040517,8.054071701502e-12,5.07609634159052e-12,1.5814612970367e-11,0.0363399322372011,4.0726798644744,6.03836939578861e-12,4.0116812399509e-12,6.82521103228243e-12,"BB"
"ASASSN-14li",57203.7672269111,57203.7672269111,"xrt",3.003e-12,2.622e-13,2.622e-13,3.803e-12,11.4529914529915,Inf,0.0663662109966632,0.00938757980759497,0.0127469657979034,4.95413229961856e-12,2.6213332347031e-12,3.46629456156208e-12,0.332686593758082,4.99805978127425,4.47529009200916,0.925238441163174,0.910170740247651,6.72389484607913e-12,4.2991421690455e-12,1.19594043120243e-11,0.467805930026763,5.40341779008029,4.95413229961856e-12,2.6213332347031e-12,3.46629456156208e-12,"BB"
"ASASSN-14li",57213.2471759259,57213.2471759259,"xmm",2.98166980906683e-12,1.73066563768312e-14,1.73066563768312e-14,3.289e-12,172.284567518106,Inf,0.0454488766983974,0.000373800284295019,0.000376720599016077,7.64930214169819e-12,4.41323752363022e-13,3.84591622089487e-13,0.569427168611116,92.8306383033342,,,,,,,,,7.64930214169819e-12,4.41323752363022e-13,3.84591622089487e-13,"BB"
"ASASSN-14li",57226.248453103,57226.248453103,"xrt",2.446e-12,2.278e-13,2.278e-13,3.152e-12,10.7407407407407,Inf,0.0591821172519039,0.00978746139083993,0.0143533144515267,4.75562167900792e-12,3.19571397112031e-12,4.59016721542516e-12,0.00518519915621682,4.01037039831243,4.85402124065637,1.18317997930739,1.14797696536957,5.69491805647744e-12,3.80625624510547e-12,1.18545556227971e-11,0.0313412959902703,4.06268259198054,4.75562167900792e-12,3.19571397112031e-12,4.59016721542516e-12,"BB"
