"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2020afhd",60530.1431219165,60530.1431219165,"xrt",1.719e-13,8.069e-14,8.069e-14,4.873e-13,2.12987012987013,3.68416382869043,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60533.6203623371,60533.6203623371,"xrt",8.126e-13,1.619e-13,1.619e-13,1.359e-12,5.01779359430605,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60536.1223285112,60536.1223285112,"xrt",9.544e-13,2.022e-13,2.022e-13,1.656e-12,4.7211155378486,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60539.789342108,60539.789342108,"xrt",8.176e-13,1.716e-13,1.716e-13,1.375e-12,4.76335877862595,7.63977378883093,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60542.2265295051,60542.2265295051,"xrt",4.459e-13,1.104e-13,1.104e-13,8.355e-13,4.03887688984881,7.79946031077242,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60545.6955204003,60545.6955204003,"xrt",5.212e-14,4.714e-14,4.714e-14,2.672e-13,1.10576923076923,2.17520435068512,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60548.1388119408,60548.1388119408,"xrt",1.389e-13,6.363e-14,6.363e-14,4.016e-13,2.182156133829,4.2211180494896,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60551.0152844338,60551.0152844338,"xrt",6.374e-13,1.284e-13,1.284e-13,1.072e-12,4.96376811594203,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60554.4233560368,60554.4233560368,"xrt",8.998e-13,1.455e-13,1.455e-13,1.382e-12,6.18380062305296,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60557.8417223783,60557.8417223783,"xrt",1.351e-12,1.715e-13,1.715e-13,1.899e-12,7.88063337393423,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60560.0086223118,60560.0086223118,"xrt",1.064e-12,1.561e-13,1.561e-13,1.573e-12,6.81241184767278,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60563.745347339,60563.745347339,"xrt",3.606e-13,9.809e-14,9.809e-14,7.218e-13,3.67609254498715,8.20953615160139,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60566.7616035857,60566.7616035857,"xrt",9.656e-14,7.422e-14,7.422e-14,4.376e-13,1.30097087378641,2.53249997480963,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60568.4013472806,60568.4013472806,"xrt",4.042e-13,6.512e-14,6.512e-14,6.189e-13,6.20637329286798,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60569.0640646269,60569.0640646269,"xrt",6.639e-13,1.39e-13,1.39e-13,1.144e-12,4.77582846003899,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60572.146012933,60572.146012933,"xrt",1.831e-12,3.111e-13,3.111e-13,2.87e-12,5.88524590163934,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60578.5684512213,60578.5684512213,"xrt",1.1e-12,1.631e-13,1.631e-13,1.628e-12,6.74094707520891,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60581.5847866859,60581.5847866859,"xrt",9.275e-13,1.431e-13,1.431e-13,1.398e-12,6.4812030075188,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60585.6617587341,60585.6617587341,"xrt",9.674e-14,1.215e-13,1.215e-13,9.478e-13,0.796078431372549,2.4180081376565,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60588.2737038618,60588.2737038618,"xrt",9.486e-13,3.437e-13,3.437e-13,2.356e-12,2.75971731448763,7.18288299897629,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60590.3858089585,60590.3858089585,"xrt",2.403e-12,3.395e-13,3.395e-13,3.506e-12,7.07756232686981,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60593.0075524142,60593.0075524142,"xrt",1.117e-12,1.694e-13,1.694e-13,1.661e-12,6.5954606141522,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020afhd",60595.891585742,60595.891585742,"xrt",2.146e-12,3.024e-13,3.024e-13,3.126e-12,7.09633649932157,Inf,,,,,,,,,,,,,,,,,,,,""
