"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022lri",59924.2271639966,59924.2271639966,"xrt",2.79e-13,8.394e-14,8.394e-14,5.954e-13,3.32409972299169,6.82913656967058,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59931.1211406158,59931.1211406158,"xrt",3.838e-13,1.108e-13,1.108e-13,8.039e-13,3.46260387811634,8.20953615160139,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59938.3501730577,59938.3501730577,"xrt",3.447e-13,9.486e-14,9.486e-14,6.953e-13,3.6340206185567,7.78660480135437,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59939.3058217593,59939.3058217593,"xmm",2.16622948751575e-11,5.36942461502281e-14,5.36942461502281e-14,2.366e-11,403.437917994971,Inf,,,,,,,,,4.88415647952288,0.0136635676906556,0.013976140470259,9.33480837196939e-12,1.40886036211668e-13,1.36568641837754e-13,2.90624816551314,413.905485018979,,,,""
"AT_2022lri",59945.6964709855,59945.6964709855,"xrt",3.088e-13,9.145e-14,9.145e-14,6.483e-13,3.37628865979381,6.37337520474866,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59949.8483564815,59949.8483564815,"xmm",2.7757342775858e-11,3.06309520224221e-14,3.06309520224221e-14,3.142e-11,906.186094233681,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59952.8481178882,59952.8481178882,"xrt",4.93e-13,1.201e-13,1.201e-13,9.262e-13,4.10550458715596,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59978.5473516234,59978.5473516234,"xrt",4.42e-13,1.112e-13,1.112e-13,8.446e-13,3.97647058823529,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59985.0399835825,59985.0399835825,"xrt",2.751e-13,7.848e-14,7.848e-14,5.65e-13,3.50515463917526,6.92937420388553,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59992.4527129595,59992.4527129595,"xrt",3.565e-13,1.076e-13,1.076e-13,7.689e-13,3.31412103746398,7.79503047631873,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",59999.144356535,59999.144356535,"xrt",1.726e-13,8.788e-14,8.788e-14,5.667e-13,1.96428571428571,4.10785673514137,,,,,,,,,,,,,,,,,,,,""
