"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2020ocn",59278.1034027007,59278.1034027007,"xrt",1.156e-12,2.39e-13,2.39e-13,1.991e-12,4.83673469387755,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59284.5458491899,59284.5458491899,"xrt",1.394e-12,2.49e-13,2.49e-13,2.238e-12,5.60070671378092,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59287.3353628648,59287.3353628648,"xrt",1.411e-12,2.511e-13,2.511e-13,2.262e-12,5.61739130434783,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59293.9845739071,59293.9845739071,"xrt",1.368e-12,2.775e-13,2.775e-13,2.332e-12,4.93013972055888,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59349.6558564815,59349.6558564815,"xmm",7.16442260338898e-13,4.66980572231399e-15,4.66980572231399e-15,8.471e-13,153.42014270861,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59349.6616435185,59349.6616435185,"xmmcat",7.22445471934502e-13,3.02239878408722e-15,3.02239878408722e-15,,239.030493175865,,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59362.802703151,59362.802703151,"xrt",2.24e-12,1.176e-12,1.176e-12,7.767e-12,1.90547263681592,4.8863507550309,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59365.5230808466,59365.5230808466,"xrt",1.525e-12,1.907e-13,1.907e-13,2.136e-12,8,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59371.098455853,59371.098455853,"xrt",1.634e-12,1.975e-13,1.975e-13,2.262e-12,8.27014218009479,Inf,,,,,,,,,1.8,0,0,2.33075452059332e-12,4.87676511463938e-13,5.42273401996389e-13,2.55431433387478,4.55431433387478,,,,""
"AT_2020ocn",59383.3766890433,59383.3766890433,"xrt",9.363e-13,1.782e-13,1.782e-13,1.551e-12,5.25519848771266,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59386.2993400116,59386.2993400116,"xrt",1.171e-12,1.648e-13,1.648e-13,1.708e-12,7.10526315789474,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59712.9744444445,59712.9744444445,"xmm",2.65092860371801e-14,1.58082291010593e-15,1.58082291010593e-15,4.802e-14,16.7692951991718,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",60139.3383889868,60139.3383889868,"xrt",9.219e-13,1.408e-13,1.408e-13,1.385e-12,6.54761904761905,Inf,,,,,,,,,,,,,,,,,,,,""
