"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",58156.21903737,58156.21903737,"chandra",0,,5.938356216e-14,2.169780696e-13,,0.182070463378233,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58158.0030667598,58158.0030667598,"xrt",4.188e-14,4.594e-14,4.594e-14,2.939e-13,0.91156462585034,2.17280093393861,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58160.971027812,58160.971027812,"chandra",9.14392984e-14,7.603905827e-14,7.98888202e-14,3.965571439e-13,1.2025306530667,0.935346114451887,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58165.4419438612,58165.4419438612,"xrt",0,1.752e-14,1.752e-14,4.69e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58179.5770486859,58179.5770486859,"xrt",6.294e-14,4.327e-14,4.327e-14,2.79e-13,1.45454545454545,3.25860302512215,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58186.0126290734,58186.0126290734,"xrt",0,1.06e-14,1.06e-14,1.421e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58186.1957523148,58186.1957523148,"xmm",2.66428586818049e-15,8.4753612259833e-16,8.4753612259833e-16,1.107e-14,3.14356615268795,3.79037085639084,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58193.0520921438,58193.0520921438,"xrt",2.402e-14,3.174e-14,3.174e-14,1.979e-13,0.756756756756757,1.8837102246608,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58210.8069071283,58210.8069071283,"xrt",0,2.513e-14,2.513e-14,1.573e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58221.6188238959,58221.6188238959,"xrt",3.66e-16,3.732e-14,3.732e-14,2.037e-13,0.00980769230769231,0.998761266098832,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58228.5229254176,58228.5229254176,"xrt",0,1.538e-14,1.538e-14,1.376e-13,0,0.173916910263779,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58235.759064473,58235.759064473,"xrt",2.799e-14,3.698e-14,3.698e-14,2.305e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58256.5610946983,58256.5610946983,"xrt",2.259e-14,3.774e-14,3.774e-14,2.279e-13,0.598666666666667,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58263.1512510696,58263.1512510696,"xrt",0,0,0,1.873e-11,0,0,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58270.7816620649,58270.7816620649,"xrt",0,3.641e-14,3.641e-14,4.883e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,1.70078314612496e-11,6.19847752229215e-12,9.64675802427537e-12,"PL"
"Swift_J1644+57",58277.0093994993,58277.0093994993,"xrt",0,1.447e-14,1.447e-14,1.582e-13,0,0.341317336527928,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58284.1242842125,58284.1242842125,"xrt",0,2.831e-14,2.831e-14,1.569e-13,0,0.329043151313207,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58291.2915181125,58291.2915181125,"xrt",0,2.375e-14,2.375e-14,1.529e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58298.0610504197,58298.0610504197,"xrt",8.563e-14,6.104e-14,6.104e-14,3.659e-13,1.40291262135922,2.76794787071101,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58305.5097938056,58305.5097938056,"xrt",0,6.667e-15,6.667e-15,1.784e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58312.1617728137,58312.1617728137,"xrt",0,3.144e-14,3.144e-14,1.917e-13,0,0.630790339220021,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58319.4576265015,58319.4576265015,"xrt",2.26e-14,3.787e-14,3.787e-14,2.287e-13,0.596666666666667,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58326.8191019711,58326.8191019711,"xrt",0,3.875e-14,3.875e-14,2.021e-13,0,0.771001152720437,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58333.8608237785,58333.8608237785,"xrt",0,1.255e-14,1.255e-14,1.374e-13,0,0.341317336527928,,,,,,,,,,,,,,,,,5.84045146232807e-12,1.12202680028455e-12,1.22038402839924e-12,"PL"
"Swift_J1644+57",58336.413514164,58336.413514164,"chandra",1.3314617064e-14,1.3314617064e-14,7.1011339656e-14,2.50018288e-13,1,0.649388313343673,0.07,0,0,2.21418912394135e-14,1.57358944111212e-14,2.28736468132356e-14,0.082801236756184,2.08280123675618,1.8,0,0,2.57838325640761e-15,1.84643472807552e-15,2.79852256635194e-15,0.082801236756184,2.08280123675618,,,,""
"Swift_J1644+57",58336.995984684,58336.995984684,"chandra",0,,6.895886208e-14,2.357425519e-13,,0.838907868923184,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58340.7671569632,58340.7671569632,"xrt",5.914e-14,4.994e-14,4.994e-14,3.047e-13,1.18435754189944,2.49521337999551,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58347.34337207,58347.34337207,"xrt",6.253e-14,5.812e-14,5.812e-14,3.849e-13,1.07586206896552,2.56324261109056,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58354.451626504,58354.451626504,"xrt",2.816e-15,4.202e-14,4.202e-14,2.073e-13,0.0670157068062827,0.986942952587924,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58361.5675164536,58361.5675164536,"xrt",0,2.749e-14,2.749e-14,1.722e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58368.7361518209,58368.7361518209,"xrt",0,3.135e-14,3.135e-14,1.963e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58375.9039327579,58375.9039327579,"xrt",2.99e-16,4.683e-14,4.683e-14,2.555e-13,0.00638461538461538,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58382.0071035859,58382.0071035859,"xrt",1.787e-14,3.997e-14,3.997e-14,2.357e-13,0.447019867549669,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58389.0496571441,58389.0496571441,"xrt",2.837e-14,4.744e-14,4.744e-14,2.865e-13,0.598,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58396.1686942535,58396.1686942535,"xrt",5.567e-15,5.323e-14,5.323e-14,3.673e-13,0.104587155963303,1.22017363539052,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58410.5782662158,58410.5782662158,"xrt",0,2.947e-14,2.947e-14,1.845e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58418.2769460152,58418.2769460152,"xrt",0,2.353e-14,2.353e-14,1.515e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58424.9269214334,58424.9269214334,"xrt",0,1.721e-14,1.721e-14,1.535e-13,0,0.17216911931029,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58431.6156869968,58431.6156869968,"xrt",6.808e-14,5.71e-14,5.71e-14,3.142e-13,1.19230769230769,2.23543737422172,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58445.024654732,58445.024654732,"xrt",0,2.611e-14,2.611e-14,1.48e-13,0,0.387976175916286,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58453.7317359681,58453.7317359681,"xrt",0,2.5e-14,2.5e-14,1.61e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58466.563941498,58466.563941498,"xrt",0,2.953e-14,2.953e-14,1.756e-13,0,0.540933132571257,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58473.0676313318,58473.0676313318,"xrt",0,2.611e-14,2.611e-14,1.731e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,6.93674320108556e-12,4.104437635e-12,8.58536315404586e-12,"PL"
"Swift_J1644+57",58480.1628605424,58480.1628605424,"xrt",0,2.012e-14,2.012e-14,1.14e-13,0,0.387976175916286,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58487.8080504885,58487.8080504885,"xrt",5.894e-14,5e-14,5e-14,3.05e-13,1.17877094972067,2.48988616346817,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58494.3004558505,58494.3004558505,"xrt",2.177e-14,3.988e-14,3.988e-14,2.154e-13,0.545945945945946,1.47179370050448,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58501.5386525584,58501.5386525584,"xrt",3.139e-15,2.875e-14,2.875e-14,1.985e-13,0.109174311926605,1.22500546929985,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58508.0592037787,58508.0592037787,"xrt",3.279e-14,4.372e-14,4.372e-14,2.724e-13,0.75,1.87661062550648,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58515.1029768857,58515.1029768857,"xrt",0,1.699e-14,1.699e-14,1.721e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58522.2732662433,58522.2732662433,"xrt",4.2e-14,3.904e-14,3.904e-14,2.585e-13,1.07586206896552,2.56534650950913,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58529.3704020838,58529.3704020838,"xrt",1.854e-14,3.396e-14,3.396e-14,1.835e-13,0.545945945945946,1.47179370050448,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58536.684919972,58536.684919972,"xrt",0,1.181e-14,1.181e-14,1.412e-13,0,0.425542785042668,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58550.6797054577,58550.6797054577,"xrt",0,1.292e-14,1.292e-14,1.41e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58564.77739056,58564.77739056,"xrt",0,2.848e-14,2.848e-14,1.888e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58571.7596360176,58571.7596360176,"xrt",9.082e-14,8.442e-14,8.442e-14,5.59e-13,1.07586206896552,2.56324261109056,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58578.7778998931,58578.7778998931,"xrt",9.065e-15,2.887e-14,2.887e-14,2.06e-13,0.314018691588785,1.46327308026287,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58592.1197683118,58592.1197683118,"xrt",0,3.247e-14,3.247e-14,2.032e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58606.5939322961,58606.5939322961,"xrt",3.784e-14,3.518e-14,3.518e-14,2.33e-13,1.07586206896552,2.56534650950913,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58613.649956066,58613.649956066,"xrt",0,1.538e-14,1.538e-14,1.46e-13,0,0.21732492208665,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58620.036895254,58620.036895254,"xrt",0,1.128e-14,1.128e-14,1.506e-13,0,0.542174450087547,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58627.5196063621,58627.5196063621,"xrt",4.923e-14,3.724e-14,3.724e-14,2.342e-13,1.32203389830508,2.82413627964022,,,,,,,,,,,,,,,,,4.30014516496804e-12,8.61871384746381e-13,9.58360546188245e-13,"PL"
"Swift_J1644+57",58634.6908637007,58634.6908637007,"xrt",0,2.717e-14,2.717e-14,1.702e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58641.2587308565,58641.2587308565,"xrt",6.103e-14,4.616e-14,4.616e-14,2.903e-13,1.32203389830508,2.82582344702392,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58648.0474143894,58648.0474143894,"xrt",1.197e-14,2.252e-14,2.252e-14,1.666e-13,0.531428571428571,1.79186230367709,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58655.5986506954,58655.5986506954,"xrt",0,1.488e-14,1.488e-14,1.995e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58662.2525299167,58662.2525299167,"xrt",3.912e-14,4.937e-14,4.937e-14,2.788e-13,0.792349726775956,1.7986506014552,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58669.4910418146,58669.4910418146,"xrt",0,3.108e-14,3.108e-14,1.946e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58676.7300811017,58676.7300811017,"xrt",2.868e-14,3.79e-14,3.79e-14,2.363e-13,0.756756756756757,1.88252411540374,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58683.4350067761,58683.4350067761,"xrt",0,0,0,1.946e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58690.1381571165,58690.1381571165,"xrt",2.973e-14,3.928e-14,3.928e-14,2.448e-13,0.756756756756757,1.88015531489122,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58697.5832662169,58697.5832662169,"xrt",5.988e-14,5.063e-14,5.063e-14,2.906e-13,1.18269230769231,2.31666761856488,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58704.4739028713,58704.4739028713,"xrt",0,1.356e-14,1.356e-14,1.815e-13,0,0.543373153450884,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58711.1884969727,58711.1884969727,"xrt",1.519e-14,3.393e-14,3.393e-14,2.001e-13,0.447682119205298,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58718.1677471887,58718.1677471887,"xrt",0,6.197e-14,6.197e-14,3.989e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58725.2689158375,58725.2689158375,"xrt",0,1.205e-14,1.205e-14,1.617e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58732.9061691283,58732.9061691283,"xrt",2.832e-14,4.741e-14,4.741e-14,2.863e-13,0.597333333333333,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58739.2103078931,58739.2103078931,"xrt",5.334e-14,4.035e-14,4.035e-14,2.537e-13,1.32203389830508,2.82245118642869,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58746.1141453615,58746.1141453615,"xrt",6.886e-15,4.64e-14,4.64e-14,2.583e-13,0.148387096774194,1.12318363693595,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58753.0158866313,58753.0158866313,"xrt",1.493e-14,4.951e-14,4.951e-14,2.552e-13,0.301595744680851,1.2066405653129,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58760.0548142716,58760.0548142716,"xrt",0,2.324e-14,2.324e-14,4.391e-13,0,0.919387752863203,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58767.1051253778,58767.1051253778,"xrt",0,9.281e-15,9.281e-15,1.245e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58774.8733976447,58774.8733976447,"xrt",9.361e-15,6.148e-14,6.148e-14,3.425e-13,0.152258064516129,1.12948548144517,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58781.7766755399,58781.7766755399,"xrt",3.644e-15,5.195e-14,5.195e-14,2.563e-13,0.0701570680628272,0.986942952587924,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58795.9179532984,58795.9179532984,"xrt",0,1.723e-14,1.723e-14,1.633e-13,0,0.21732492208665,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58802.346168698,58802.346168698,"xrt",0,1.433e-14,1.433e-14,1.446e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58809.1169895709,58809.1169895709,"xrt",8.013e-15,2.537e-14,2.537e-14,1.81e-13,0.31588785046729,1.46577578869706,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58823.9419674348,58823.9419674348,"xrt",2.358e-14,3.934e-14,3.934e-14,2.376e-13,0.599333333333333,1.64687511121443,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58830.3794788868,58830.3794788868,"xrt",0,1.473e-14,1.473e-14,1.492e-13,0,0.272004058706388,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58837.0198864058,58837.0198864058,"xrt",0,1.614e-14,1.614e-14,1.525e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58844.7775371204,58844.7775371204,"xrt",2.574e-15,2.418e-14,2.418e-14,1.669e-13,0.106422018348624,1.22210332701131,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58851.7523675829,58851.7523675829,"xrt",1.244e-14,4.181e-14,4.181e-14,2.394e-13,0.297385620915033,1.27078600689877,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58858.5891452273,58858.5891452273,"xrt",3.547e-14,4.476e-14,4.476e-14,2.528e-13,0.792349726775956,1.7986506014552,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58865.0939532355,58865.0939532355,"xrt",0,1.592e-14,1.592e-14,1.909e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58872.7486843845,58872.7486843845,"xrt",0,1.832e-14,1.832e-14,2.457e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58879.8438883385,58879.8438883385,"xrt",0,1.175e-14,1.175e-14,1.576e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58886.086001725,58886.086001725,"xrt",3.743e-14,4.947e-14,4.947e-14,3.083e-13,0.756756756756757,1.88133914623007,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58893.1181013528,58893.1181013528,"xrt",0,5.91e-15,5.91e-15,1.582e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58900.7487569912,58900.7487569912,"xrt",0,1.084e-14,1.084e-14,1.454e-13,0,0.544575040246034,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58907.5855758584,58907.5855758584,"xrt",0,0,0,3.528e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58921.2196757871,58921.2196757871,"xrt",0,8.735e-14,8.735e-14,2.338e-12,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58928.1284420121,58928.1284420121,"xrt",4.564e-14,3.853e-14,3.853e-14,2.351e-13,1.18435754189944,2.49254730545334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58935.414439151,58935.414439151,"xrt",3.191e-15,2.923e-14,2.923e-14,2.018e-13,0.109174311926605,1.22500546929985,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58942.1841916878,58942.1841916878,"xrt",3.833e-14,3.236e-14,3.236e-14,1.974e-13,1.18435754189944,2.49254730545334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58949.6191316322,58949.6191316322,"xrt",1.371e-14,2.576e-14,2.576e-14,1.906e-13,0.532380952380953,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58963.0915087304,58963.0915087304,"xrt",9.361e-14,7.948e-14,7.948e-14,4.558e-13,1.17788461538462,2.30747643217379,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58970.4021936857,58970.4021936857,"xrt",0,2.796e-14,2.796e-14,1.751e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58977.778100822,58977.778100822,"xrt",0,1.213e-14,1.213e-14,1.455e-13,0,0.43009172904857,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58984.4150989855,58984.4150989855,"xrt",0,1.811e-14,1.811e-14,1.463e-13,0,0.110562649252326,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58991.3186155739,58991.3186155739,"xrt",0,1.273e-14,1.273e-14,1.707e-13,0,0.54397369815336,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",58998.284020853,58998.284020853,"xrt",3.452e-16,4.563e-14,4.563e-14,2.489e-13,0.00756410256410256,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59005.3857176533,59005.3857176533,"xrt",0,2.716e-14,2.716e-14,1.801e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59012.4931521656,59012.4931521656,"xrt",1.559e-16,4.447e-14,4.447e-14,2.426e-13,0.00350641025641026,0.993190964496213,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59019.2626898521,59019.2626898521,"xrt",1.585e-14,2.978e-14,2.978e-14,2.204e-13,0.532380952380952,1.79363710663781,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59026.7784994827,59026.7784994827,"xrt",0,2.202e-14,2.202e-14,1.971e-13,0,0.173916910263779,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59033.679467653,59033.679467653,"xrt",0,2.763e-14,2.763e-14,1.778e-13,0,0.870974674742852,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59040.1963681007,59040.1963681007,"xrt",0,1.569e-14,1.569e-14,1.483e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59047.0918647815,59047.0918647815,"xrt",0,1.014e-14,1.014e-14,2.714e-13,0,1.28645785090346,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59054.1897056503,59054.1897056503,"xrt",0,3.221e-14,3.221e-14,2.016e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59061.4917061019,59061.4917061019,"xrt",0,3.173e-14,3.173e-14,2.104e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59068.5985854956,59068.5985854956,"xrt",4.087e-14,4.403e-14,4.403e-14,2.561e-13,0.92817679558011,2.0035584234108,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59075.1105484264,59075.1105484264,"xrt",3.368e-15,3.22e-14,3.22e-14,2.222e-13,0.104587155963303,1.22017363539052,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59082.2827127871,59082.2827127871,"xrt",0,1.217e-14,1.217e-14,2.306e-13,0,0.920617112781349,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59089.9175600014,59089.9175600014,"xrt",5.131e-15,4.821e-14,4.821e-14,3.327e-13,0.106422018348624,1.22210332701131,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59096.8852818512,59096.8852818512,"xrt",7.411e-14,5.283e-14,5.283e-14,3.167e-13,1.40291262135922,2.76794787071101,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59103.0544969378,59103.0544969378,"xrt",8.345e-15,2.65e-14,2.65e-14,1.891e-13,0.314953271028037,1.46452360586976,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59110.1576692565,59110.1576692565,"xrt",0,2.271e-14,2.271e-14,1.157e-13,0,0.679964894422262,,,,,,,,,,,,,,,,,6.12762254219559e-12,2.07634271026924e-12,3.42166097942837e-12,"PL"
"Swift_J1644+57",59117.0576985093,59117.0576985093,"xrt",3.469e-14,4.348e-14,4.348e-14,2.457e-13,0.797814207650273,1.80699647298381,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59124.1744210968,59124.1744210968,"xrt",0,3.431e-14,3.431e-14,2.149e-13,0,0.746323527326873,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59145.0855696912,59145.0855696912,"xrt",0,2.073e-14,2.073e-14,1.607e-13,0,0.0895576614181352,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59152.1194385114,59152.1194385114,"xrt",1.333e-14,2.982e-14,2.982e-14,1.759e-13,0.447019867549669,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59159.4986500489,59159.4986500489,"xrt",1.491e-14,3.322e-14,3.322e-14,1.959e-13,0.449006622516556,1.44835488814334,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59166.3823491044,59166.3823491044,"xrt",0,3.096e-14,3.096e-14,1.797e-13,0,0.456735851966013,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59173.291557947,59173.291557947,"xrt",0,8.818e-15,8.818e-15,1.666e-13,0,0.920617112781349,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59180.4146101454,59180.4146101454,"xrt",0,1.451e-14,1.451e-14,2.247e-13,0,0.699593288446025,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59187.7760132864,59187.7760132864,"xrt",0,2.943e-14,2.943e-14,1.843e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59194.0259661623,59194.0259661623,"xrt",5.498e-14,4.664e-14,4.664e-14,2.845e-13,1.17877094972067,2.48855743598766,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59201.5709875915,59201.5709875915,"xrt",0,1.602e-14,1.602e-14,1.622e-13,0,0.269230870001065,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59208.2778353896,59208.2778353896,"xrt",0,1.69e-14,1.69e-14,1.844e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59215.2415597,59215.2415597,"xrt",0,1.566e-14,1.566e-14,1.482e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59222.0137154584,59222.0137154584,"xrt",0,1.157e-14,1.157e-14,1.548e-13,0,0.543373153450884,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59236.0377047517,59236.0377047517,"xrt",0,1.704e-14,1.704e-14,1.613e-13,0,0.215128657908219,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59243.7330688459,59243.7330688459,"xrt",0,3.441e-14,3.441e-14,1.997e-13,0,0.456735851966013,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59250.0406730688,59250.0406730688,"xrt",0,3.288e-14,3.288e-14,2.118e-13,0,0.877442938451601,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59257.2010880946,59257.2010880946,"xrt",3.523e-14,3.838e-14,3.838e-14,2.473e-13,0.917808219178082,2.17581296847678,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59264.0338678452,59264.0338678452,"xrt",0,1.451e-14,1.451e-14,1.581e-13,0,0.33778828506639,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59271.7330276081,59271.7330276081,"xrt",5.723e-14,4.859e-14,4.859e-14,2.787e-13,1.17788461538462,2.30747643217379,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59278.9101962521,59278.9101962521,"xrt",0,2.831e-14,2.831e-14,1.894e-13,0,1.03435394973198,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59285.7538676688,59285.7538676688,"xrt",3.473e-15,3.263e-14,3.263e-14,2.252e-13,0.106422018348624,1.22210332701131,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",59292.4558958806,59292.4558958806,"xrt",0,4.074e-14,4.074e-14,2.55e-13,0,0.740877586246091,,,,,,,,,,,,,,,,,,,,""
