wavelength flux
7784.6621 2.30771e-16
7785.8589 2.33416e-16
7787.0562 2.37893e-16
7788.2529 2.36819e-16
7789.4497 2.37822e-16
7790.647 2.32628e-16
7791.8438 2.29488e-16
7793.0405 2.37221e-16
7794.2378 2.29012e-16
7795.4346 2.34863e-16
7796.6318 2.327e-16
7797.8286 2.3195e-16
7799.0259 2.38764e-16
7800.2227 2.30637e-16
7801.4199 2.42859e-16
7802.6172 2.40487e-16
7803.814 2.34683e-16
7805.0112 2.38181e-16
7806.2085 2.29468e-16
7807.4053 2.28172e-16
7808.6025 2.32555e-16
7809.7998 2.33995e-16
7810.9971 2.35076e-16
7812.1943 2.31889e-16
7813.3916 2.3255e-16
7814.5884 2.38292e-16
7815.7856 2.38433e-16
7816.9829 2.27272e-16
7818.1802 2.43034e-16
7819.3774 2.28997e-16
7820.5747 2.39558e-16
7821.772 2.19499e-16
7822.9697 2.39504e-16
7824.167 2.4559e-16
7825.3643 2.42196e-16
7826.5615 2.34434e-16
7827.7588 2.37911e-16
7828.9561 2.41761e-16
7830.1533 2.36569e-16
7831.3511 2.36574e-16
7832.5483 2.37426e-16
7833.7456 2.4388e-16
7834.9434 2.39676e-16
7836.1406 2.40685e-16
7837.3379 2.36263e-16
7838.5356 2.36981e-16
7839.7329 2.30077e-16
7840.9307 2.40965e-16
7842.1279 2.39118e-16
7843.3257 2.36593e-16
7844.5229 2.25467e-16
7845.7207 2.2607e-16
7846.918 2.34062e-16
7848.1157 2.3168e-16
7849.313 2.40733e-16
7850.5107 2.31443e-16
7851.7085 2.34218e-16
7852.9058 2.32376e-16
7854.1035 2.37217e-16
7855.3013 2.40587e-16
7856.499 2.40461e-16
7857.6968 2.4326e-16
7858.894 2.41664e-16
7860.0918 2.33194e-16
7861.2896 2.32189e-16
7862.4873 2.33216e-16
7863.6851 2.31159e-16
7864.8828 2.38292e-16
7866.0806 2.35696e-16
7867.2783 2.33896e-16
7868.4761 2.33534e-16
7869.6738 2.33958e-16
7870.8716 2.39337e-16
7872.0693 2.32954e-16
7873.2671 2.35163e-16
7874.4648 2.29622e-16
7875.6626 2.37908e-16
7876.8608 2.35635e-16
7878.0586 2.33714e-16
7879.2563 2.35859e-16
7880.4541 2.32772e-16
7881.6523 2.43605e-16
7882.8501 2.41693e-16
7884.0479 2.33737e-16
7885.2461 2.39053e-16
7886.4438 2.40626e-16
7887.6416 2.45917e-16
7888.8398 2.46012e-16
7890.0376 2.4534e-16
7891.2358 2.34327e-16
7892.4336 2.43159e-16
7893.6318 2.38678e-16
7894.8296 2.41616e-16
7896.0278 2.37132e-16
7897.2256 2.37293e-16
7898.4238 2.39566e-16
7899.6221 2.38173e-16
7900.8198 2.40551e-16
7902.0181 2.43569e-16
7903.2163 2.35949e-16
7904.4141 2.4248e-16
7905.6123 2.38142e-16
7906.8105 2.41643e-16
7908.0088 2.36578e-16
7909.2065 2.33666e-16
7910.4048 2.4057e-16
7911.603 2.29305e-16
7912.8013 2.40908e-16
7913.9995 2.33311e-16
7915.1978 2.31387e-16
7916.396 2.33571e-16
7917.5942 2.38127e-16
7918.7925 2.4225e-16
7919.9907 2.38465e-16
7921.189 2.34648e-16
7922.3872 2.37429e-16
7923.5854 2.45933e-16
7924.7837 2.29061e-16
7925.9819 2.37564e-16
7927.1802 2.38363e-16
7928.3784 2.38248e-16
7929.5767 2.35236e-16
7930.7754 2.382e-16
7931.9736 2.37176e-16
7933.1719 2.33991e-16
7934.3706 2.493e-16
7935.5688 2.36003e-16
7936.7671 2.36661e-16
7937.9653 2.32904e-16
7939.1641 2.35375e-16
7940.3623 2.378e-16
7941.561 2.25641e-16
7942.7593 2.28592e-16
7943.9575 2.32167e-16
7945.1562 2.28812e-16
7946.3545 2.30705e-16
7947.5532 2.27755e-16
7948.7515 2.335e-16
7949.9502 2.20145e-16
7951.1489 2.29234e-16
7952.3472 2.3299e-16
7953.5459 2.28324e-16
7954.7441 2.26641e-16
7955.9429 2.27406e-16
7957.1416 2.20333e-16
7958.3398 2.21405e-16
7959.5386 2.28429e-16
7960.7373 2.29116e-16
7961.936 2.2561e-16
7963.1343 2.22531e-16
7964.333 2.36153e-16
7965.5317 2.29251e-16
7966.7305 2.24526e-16
7967.9292 2.29376e-16
7969.1279 2.17068e-16
7970.3262 2.19217e-16
7971.5249 2.27043e-16
7972.7236 2.25132e-16
7973.9224 2.25156e-16
7975.1211 2.18983e-16
7976.3198 2.2347e-16
7977.5186 2.26576e-16
7978.7173 2.29255e-16
7979.916 2.19802e-16
7981.1147 2.29728e-16
7982.3135 2.25058e-16
7983.5127 2.28205e-16
7984.7114 2.27769e-16
7985.9102 2.2692e-16
7987.1089 2.29497e-16
7988.3076 2.20788e-16
7989.5068 2.24459e-16
7990.7056 2.25725e-16
7991.9043 2.19569e-16
7993.103 2.24964e-16
7994.3018 2.33552e-16
7995.501 2.2578e-16
7996.6997 2.28926e-16
7997.8989 2.21129e-16
7999.0977 2.25315e-16
8000.2964 2.21359e-16
8001.4956 2.29532e-16
8002.6943 2.21642e-16
8003.8931 2.27271e-16
8005.0923 2.23552e-16
8006.2915 2.22549e-16
8007.4902 2.19071e-16
8008.689 2.28177e-16
8009.8882 2.17715e-16
8011.0874 2.17461e-16
8012.2861 2.20379e-16
8013.4854 2.16078e-16
8014.6841 2.1317e-16
8015.8833 2.16553e-16
8017.0825 2.19915e-16
8018.2812 2.12371e-16
8019.4805 2.12007e-16
8020.6797 2.07493e-16
8021.8789 2.09713e-16
8023.0776 2.06242e-16
8024.2769 2.12216e-16
8025.4761 2.12044e-16
8026.6753 2.20691e-16
8027.874 2.08114e-16
8029.0732 2.13687e-16
8030.2725 2.11126e-16
8031.4717 2.18066e-16
8032.6709 2.16592e-16
8033.8701 2.1731e-16
8035.0693 2.13349e-16
8036.2686 2.15978e-16
8037.4678 2.18858e-16
8038.667 2.2692e-16
8039.8662 2.12175e-16
8041.0654 2.15591e-16
8042.2642 2.19515e-16
8043.4639 2.22284e-16
8044.6631 2.18849e-16
8045.8623 2.27333e-16
8047.0615 2.13894e-16
8048.2607 2.13771e-16
8049.46 2.23542e-16
8050.6592 2.12855e-16
8051.8584 2.10954e-16
8053.0581 2.14883e-16
8054.2573 2.20233e-16
8055.4565 2.20642e-16
8056.6558 2.09166e-16
8057.855 2.12368e-16
8059.0547 2.18907e-16
8060.2539 2.14779e-16
8061.4531 2.18723e-16
8062.6528 2.17381e-16
8063.8521 2.25604e-16
8065.0513 2.16232e-16
8066.251 2.23924e-16
8067.4502 2.12042e-16
8068.6499 2.19099e-16
8069.8491 2.12051e-16
8071.0483 2.19611e-16
8072.248 2.16893e-16
8073.4473 2.14549e-16
8074.647 2.08154e-16
8075.8462 2.2037e-16
8077.0459 2.13583e-16
8078.2451 2.18681e-16
8079.4448 2.16452e-16
8080.6445 2.20577e-16
8081.8438 2.18314e-16
8083.0435 2.16299e-16
8084.2427 2.16492e-16
8085.4424 2.15882e-16
8086.6421 2.17112e-16
8087.8413 2.17618e-16
8089.041 2.20124e-16
8090.2407 2.1448e-16
8091.4399 2.107e-16
8092.6396 2.24667e-16
8093.8394 2.25167e-16
8095.0391 2.18093e-16
8096.2383 2.201e-16
8097.438 2.20166e-16
8098.6377 2.23547e-16
8099.8374 2.14062e-16
8101.0371 2.26769e-16
8102.2368 2.25002e-16
8103.436 2.2601e-16
8104.6357 2.18195e-16
8105.8354 2.17678e-16
8107.0352 2.18601e-16
8108.2349 2.11111e-16
8109.4346 2.13269e-16
8110.6343 2.1032e-16
8111.834 2.06081e-16
8113.0337 2.13542e-16
8114.2334 2.16196e-16
8115.4331 2.16649e-16
8116.6328 2.16353e-16
8117.8325 2.16551e-16
8119.0322 2.22945e-16
8120.2319 2.23916e-16
8121.4316 2.18588e-16
8122.6313 2.22915e-16
8123.8311 2.1751e-16
8125.0308 2.20847e-16
8126.231 2.18546e-16
8127.4307 2.23925e-16
8128.6304 2.25689e-16
8129.8301 2.18358e-16
8131.0298 2.22176e-16
8132.23 2.28018e-16
8133.4297 2.24258e-16
8134.6294 2.18071e-16
8135.8291 2.21378e-16
8137.0293 2.20496e-16
8138.229 2.22784e-16
8139.4287 2.16141e-16
8140.6289 2.24798e-16
8141.8286 2.24827e-16
8143.0283 2.17534e-16
8144.2285 2.21111e-16
8145.4282 2.23959e-16
8146.6279 2.20774e-16
8147.8281 2.17884e-16
8149.0278 2.27348e-16
8150.228 2.17528e-16
8151.4277 2.21271e-16
8152.6279 2.24097e-16
8153.8276 2.21057e-16
8155.0278 2.22306e-16
8156.2275 2.18319e-16
8157.4277 2.12931e-16
8158.6274 2.25007e-16
8159.8276 2.29931e-16
8161.0273 2.23343e-16
8162.2275 2.28376e-16
8163.4272 2.25255e-16
8164.6274 2.16248e-16
8165.8271 2.14862e-16
8167.0273 2.18511e-16
8168.2275 2.16515e-16
8169.4272 2.29396e-16
8170.6274 2.20201e-16
8171.8276 2.21561e-16
8173.0273 2.05476e-16
8174.2275 2.2421e-16
8175.4277 2.25464e-16
8176.6274 2.23565e-16
8177.8276 2.28434e-16
8179.0278 2.21398e-16
8180.228 2.19488e-16
8181.4277 2.178e-16
8182.6279 2.27671e-16
8183.8281 2.25756e-16
8185.0283 2.24401e-16
8186.2285 2.24546e-16
8187.4282 2.17295e-16
8188.6284 2.08359e-16
8189.8286 2.16353e-16
8191.0288 2.18494e-16
8192.2285 2.25876e-16
8193.4287 2.13529e-16
8194.6289 2.20134e-16
8195.8291 2.12901e-16
8197.0293 2.13701e-16
8198.2295 2.12991e-16
8199.4297 2.06516e-16
8200.6299 2.14025e-16
8201.8301 2.13941e-16
8203.0303 2.18574e-16
8204.2305 2.23301e-16
8205.4307 2.26731e-16
8206.6309 2.22445e-16
8207.8311 2.25005e-16
8209.0312 2.26858e-16
8210.2314 2.259e-16
8211.4316 2.25109e-16
8212.6318 2.25715e-16
8213.832 2.22811e-16
8215.0322 2.3e-16
8216.2324 2.2105e-16
8217.4326 2.25467e-16
8218.6338 2.17419e-16
8219.834 2.12051e-16
8221.0342 2.20113e-16
8222.2344 2.1357e-16
8223.4346 2.17672e-16
8224.6348 2.0386e-16
8225.835 1.96495e-16
8227.0352 1.82207e-16
8228.2354 1.77696e-16
8229.4355 1.8747e-16
8230.6357 1.87991e-16
8231.8369 1.9436e-16
8233.0371 2.02677e-16
8234.2373 2.08669e-16
8235.4375 2.1409e-16
8236.6377 2.11955e-16
8237.8379 2.24288e-16
8239.0391 2.25597e-16
8240.2393 2.23037e-16
8241.4395 2.1569e-16
8242.6396 2.11847e-16
8243.8398 2.1404e-16
8245.04 2.16924e-16
8246.2412 2.16333e-16
8247.4414 2.23047e-16
8248.6416 2.21165e-16
8249.8418 2.15911e-16
8251.042 2.19224e-16
8252.2432 2.16935e-16
8253.4434 2.09682e-16
8254.6436 2.12798e-16
8255.8438 2.154e-16
8257.0439 2.1439e-16
8258.2451 2.19229e-16
8259.4453 2.18081e-16
8260.6455 2.19685e-16
8261.8457 2.07321e-16
8263.0469 2.20846e-16
8264.2471 2.2093e-16
8265.4473 2.18612e-16
8266.6475 2.17332e-16
8267.8486 2.14691e-16
8269.0488 2.24108e-16
8270.249 2.17316e-16
8271.4502 2.07918e-16
8272.6504 2.11438e-16
8273.8506 2.09539e-16
8275.0518 2.00324e-16
8276.252 2.07867e-16
8277.4521 2.07034e-16
8278.6523 2.093e-16
8279.8535 2.04495e-16
8281.0537 2.04228e-16
8282.2539 2.05629e-16
8283.4551 2.11453e-16
8284.6553 2.09719e-16
8285.8555 2.03694e-16
8287.0566 2.055e-16
8288.2568 2.03632e-16
8289.457 2.12269e-16
8290.6582 2.04737e-16
8291.8584 2.11019e-16
8293.0596 2.04063e-16
8294.2598 2.11353e-16
8295.46 2.16322e-16
8296.6611 2.117e-16
8297.8613 2.12784e-16
8299.0615 2.08227e-16
8300.2627 2.17487e-16
8301.4629 2.11674e-16
8302.6641 2.07029e-16
8303.8643 2.11226e-16
8305.0645 2.1143e-16
8306.2656 2.08779e-16
8307.4658 2.0433e-16
8308.667 2.10483e-16
8309.8672 2.07923e-16
8311.0684 2.16198e-16
8312.2686 2.20779e-16
8313.4688 2.08288e-16
8314.6699 2.04923e-16
8315.8701 2.10369e-16
8317.0713 2.05279e-16
8318.2715 2.02657e-16
8319.4727 2.05984e-16
8320.6729 2.05536e-16
8321.874 2.07488e-16
8323.0742 2.09313e-16
8324.2744 2.16188e-16
8325.4756 2.21115e-16
8326.6758 2.15086e-16
8327.877 2.11874e-16
8329.0771 2.14797e-16
8330.2783 2.13087e-16
8331.4785 2.13074e-16
8332.6797 2.1395e-16
8333.8799 2.10251e-16
8335.0811 2.23527e-16
8336.2812 2.18956e-16
8337.4824 2.11533e-16
8338.6826 2.16971e-16
8339.8838 2.16106e-16
8341.084 2.20316e-16
8342.2852 2.10939e-16
8343.4854 2.21735e-16
8344.6865 2.17709e-16
8345.8867 2.12942e-16
8347.0879 2.07223e-16
8348.2891 2.11723e-16
8349.4893 2.20351e-16
8350.6904 2.1508e-16
8351.8906 2.13973e-16
8353.0918 2.17258e-16
8354.292 2.13869e-16
8355.4932 2.0879e-16
8356.6934 2.17949e-16
8357.8945 2.09853e-16
8359.0947 2.21179e-16
8360.2959 2.15627e-16
8361.4971 2.165e-16
8362.6973 2.24036e-16
8363.8984 2.20457e-16
8365.0986 2.15551e-16
8366.2998 2.11639e-16
8367.501 2.19007e-16
8368.7012 2.16977e-16
8369.9023 2.13988e-16
8371.1025 2.17536e-16
8372.3037 2.09422e-16
8373.5049 2.09245e-16
8374.7051 2.18059e-16
8375.9062 2.0998e-16
8377.1064 2.15263e-16
8378.3076 2.16056e-16
8379.5088 2.16307e-16
8380.709 2.13643e-16
8381.9102 2.17321e-16
8383.1104 2.2203e-16
8384.3115 2.24973e-16
8385.5127 2.22773e-16
8386.7129 2.23996e-16
8387.9141 2.20042e-16
8389.1152 2.2017e-16
8390.3154 2.22033e-16
8391.5166 2.16262e-16
8392.7168 2.21571e-16
8393.918 2.23594e-16
8395.1191 2.2172e-16
8396.3193 2.17379e-16
8397.5205 2.14351e-16
8398.7217 2.14173e-16
8399.9219 2.16921e-16
8401.123 2.12569e-16
8402.3242 2.19364e-16
8403.5244 2.0692e-16
8404.7256 2.22711e-16
8405.9268 2.14672e-16
8407.127 2.2128e-16
8408.3281 2.2294e-16
8409.5293 2.17654e-16
8410.7295 2.22567e-16
8411.9307 2.20001e-16
8413.1318 2.1692e-16
8414.332 2.21544e-16
8415.5332 2.14879e-16
8416.7344 2.19953e-16
8417.9346 2.175e-16
8419.1357 2.1847e-16
8420.3369 2.07899e-16
8421.5381 2.17944e-16
8422.7383 2.17921e-16
8423.9395 2.10971e-16
8425.1406 2.16825e-16
8426.3408 2.16197e-16
8427.542 2.22389e-16
8428.7432 2.21698e-16
8429.9434 2.30953e-16
8431.1445 2.15505e-16
8432.3457 2.27276e-16
8433.5469 2.15888e-16
8434.7471 2.22881e-16
8435.9482 2.27236e-16
8437.1494 2.22117e-16
8438.3496 2.24911e-16
8439.5508 2.17099e-16
8440.752 2.25482e-16
8441.9521 2.20378e-16
8443.1533 2.20923e-16
8444.3545 2.21532e-16
8445.5557 2.20757e-16
8446.7559 2.16942e-16
8447.957 2.20703e-16
8449.1582 2.234e-16
8450.3594 2.02725e-16
8451.5596 2.14837e-16
8452.7607 2.1128e-16
8453.9619 2.17169e-16
8455.1631 2.12927e-16
8456.3633 2.10683e-16
8457.5645 2.21572e-16
8458.7656 2.19809e-16
8459.9658 2.18532e-16
8461.167 2.23574e-16
8462.3682 2.18706e-16
8463.5693 2.13884e-16
8464.7695 2.22426e-16
8465.9707 2.13074e-16
8467.1719 2.1301e-16
8468.373 2.15679e-16
8469.5732 2.19019e-16
8470.7744 2.12633e-16
8471.9756 2.14202e-16
8473.1768 2.1472e-16
8474.377 2.14183e-16
8475.5781 2.15534e-16
8476.7793 2.19908e-16
8477.9805 2.19975e-16
8479.1807 2.14477e-16
8480.3818 2.11897e-16
8481.583 2.1868e-16
8482.7842 2.19309e-16
8483.9844 2.17157e-16
8485.1855 2.22845e-16
8486.3867 2.1438e-16
8487.5879 2.07873e-16
8488.7891 2.18281e-16
8489.9893 2.15633e-16
8491.1904 2.16991e-16
8492.3916 2.13671e-16
8493.5928 2.11011e-16
8494.793 2.20986e-16
8495.9941 2.10836e-16
8497.1953 2.04027e-16
8498.3965 2.16512e-16
8499.5967 2.13768e-16
8500.7979 2.13842e-16
8501.999 2.17955e-16
8503.2002 2.20152e-16
8504.4014 2.15574e-16
8505.6016 2.15314e-16
8506.8027 2.16891e-16
8508.0039 2.1948e-16
8509.2051 2.1246e-16
8510.4053 2.1469e-16
8511.6064 2.19147e-16
8512.8076 2.18556e-16
8514.0088 2.16348e-16
8515.209 2.11834e-16
8516.4102 2.21448e-16
8517.6113 2.17171e-16
8518.8125 2.17909e-16
8520.0137 2.17059e-16
8521.2139 2.15256e-16
8522.415 2.15192e-16
8523.6162 2.08252e-16
8524.8174 2.1722e-16
8526.0176 2.19138e-16
8527.2188 2.16753e-16
8528.4199 2.10704e-16
8529.6211 2.17465e-16
8530.8223 2.06204e-16
8532.0225 2.13736e-16
8533.2236 2.1469e-16
8534.4248 2.15812e-16
8535.626 2.14552e-16
8536.8262 2.19622e-16
8538.0273 2.17722e-16
8539.2285 2.16783e-16
8540.4297 2.12713e-16
8541.6299 2.11034e-16
8542.8311 2.10382e-16
8544.0322 2.07455e-16
8545.2334 2.06402e-16
8546.4346 2.2308e-16
8547.6348 2.13011e-16
8548.8359 2.15487e-16
8550.0371 2.14061e-16
8551.2383 2.16806e-16
8552.4385 2.11402e-16
8553.6396 2.13164e-16
8554.8408 2.17642e-16
8556.042 2.15125e-16
8557.2432 2.10404e-16
8558.4434 2.12858e-16
8559.6445 2.11663e-16
8560.8457 2.16579e-16
8562.0469 2.14033e-16
8563.2471 2.08657e-16
8564.4482 2.10438e-16
8565.6494 2.05604e-16
8566.8506 2.06265e-16
8568.0508 2.12035e-16
8569.252 2.115e-16
8570.4531 2.06588e-16
8571.6543 2.10467e-16
8572.8545 2.12249e-16
8574.0557 2.09473e-16
8575.2568 2.08867e-16
8576.458 2.09431e-16
8577.6592 2.03378e-16
8578.8594 2.06205e-16
8580.0605 2.11034e-16
8581.2617 2.03232e-16
8582.4619 2.0215e-16
8583.6631 2.04861e-16
8584.8643 2.07735e-16
8586.0654 2.0431e-16
8587.2656 2.07719e-16
8588.4668 2.02672e-16
8589.668 2.10501e-16
8590.8691 2.0795e-16
8592.0693 2.05874e-16
8593.2705 2.04713e-16
8594.4717 2.10633e-16
8595.6729 2.10275e-16
8596.873 2.18131e-16
8598.0742 2.10415e-16
8599.2754 2.1143e-16
8600.4766 2.07954e-16
8601.6768 2.09633e-16
8602.8779 2.09238e-16
8604.0791 2.0893e-16
8605.2803 2.15113e-16
8606.4805 2.08966e-16
8607.6816 2.09296e-16
8608.8828 2.05406e-16
8610.084 2.0772e-16
8611.2842 2.15158e-16
8612.4854 2.2022e-16
8613.6865 2.13286e-16
8614.8867 2.09646e-16
8616.0879 2.1758e-16
8617.2891 2.15319e-16
8618.4902 2.07743e-16
8619.6904 2.07427e-16
8620.8916 2.11053e-16
8622.0928 2.09634e-16
8623.293 2.08938e-16
8624.4941 2.12358e-16
8625.6953 2.06474e-16
8626.8965 2.09998e-16
8628.0967 2.14062e-16
8629.2979 2.15186e-16
8630.499 2.19691e-16
8631.6992 2.18629e-16
8632.9004 2.0415e-16
8634.1016 2.13232e-16
8635.3018 2.16965e-16
8636.5029 2.04914e-16
8637.7041 2.08248e-16
8638.9053 2.09647e-16
8640.1055 2.054e-16
8641.3066 2.06587e-16
8642.5078 2.03024e-16
8643.708 2.06298e-16
8644.9092 2.11422e-16
8646.1104 2.12614e-16
8647.3105 2.14208e-16
8648.5117 2.09444e-16
8649.7129 2.12098e-16
8650.9131 2.08595e-16
8652.1143 2.08848e-16
8653.3154 2.05898e-16
8654.5156 2.0721e-16
8655.7168 2.0689e-16
8656.918 2.18456e-16
8658.1182 2.09463e-16
8659.3193 2.07053e-16
8660.5205 2.06331e-16
8661.7207 2.03447e-16
8662.9219 2.04626e-16
8664.123 2.07971e-16
8665.3232 2.04104e-16
8666.5244 2.06623e-16
8667.7246 2.06925e-16
8668.9258 2.04206e-16
8670.127 2.07255e-16
8671.3271 2.1518e-16
8672.5283 2.02722e-16
8673.7295 2.02766e-16
8674.9297 2.04152e-16
8676.1309 2.02926e-16
8677.3311 2.041e-16
8678.5322 2.07978e-16
8679.7334 2.04599e-16
8680.9336 2.0642e-16
8682.1348 2.05647e-16
8683.335 2.06302e-16
8684.5361 2.04613e-16
8685.7373 1.97448e-16
8686.9375 1.98316e-16
8688.1387 2.0597e-16
8689.3389 1.99075e-16
8690.54 1.97564e-16
8691.7412 2.00575e-16
8692.9414 1.99737e-16
8694.1426 2.0225e-16
8695.3428 2.01232e-16
8696.5439 1.99599e-16
8697.7441 1.97442e-16
8698.9453 1.97599e-16
8700.1465 2.0015e-16
8701.3467 2.05491e-16
8702.5479 2.06059e-16
8703.748 2.06695e-16
8704.9492 2.01291e-16
8706.1494 1.98759e-16
8707.3506 2.06088e-16
8708.5518 2.02029e-16
8709.752 2.05599e-16
8710.9531 2.00322e-16
8712.1533 2.02203e-16
8713.3545 2.00108e-16
8714.5547 1.98532e-16
8715.7559 2.01912e-16
8716.9561 1.95761e-16
8718.1572 2.02834e-16
8719.3574 2.0171e-16
8720.5586 2.00819e-16
8721.7588 1.97104e-16
8722.96 2.0333e-16
8724.1602 1.98471e-16
8725.3613 1.99291e-16
8726.5615 1.99924e-16
8727.7627 2.00672e-16
8728.9629 2.00366e-16
8730.1641 1.99074e-16
8731.3643 2.01434e-16
8732.5654 2.03108e-16
8733.7656 2.00651e-16
8734.9668 2.01503e-16
8736.167 2.02426e-16
8737.3682 2.03101e-16
8738.5684 2.06093e-16
8739.7695 2.02994e-16
8740.9697 2.0286e-16
8742.1699 1.99745e-16
8743.3711 2.05265e-16
8744.5713 2.08588e-16
8745.7725 2.10923e-16
8746.9727 2.01031e-16
8748.1738 2.053e-16
8749.374 2.02714e-16
8750.5742 2.01425e-16
8751.7754 2.02705e-16
8752.9756 2.09048e-16
8754.1768 1.98115e-16
8755.377 2.00641e-16
8756.5781 2.0481e-16
8757.7783 2.11649e-16
8758.9785 2.10804e-16
8760.1797 2.05295e-16
8761.3799 2.08821e-16
8762.5811 2.00553e-16
8763.7812 2.05887e-16
8764.9814 2.11499e-16
8766.1826 2.15321e-16
8767.3828 1.95527e-16
8768.583 2.12934e-16
8769.7842 2.05364e-16
8770.9844 2.04038e-16
8772.1846 2.03597e-16
8773.3857 1.96122e-16
8774.5859 1.97171e-16
8775.7861 2.01642e-16
8776.9873 1.99703e-16
8778.1875 1.94798e-16
8779.3887 1.89967e-16
8780.5889 1.98491e-16
8781.7891 2.05305e-16
8782.9893 2.00358e-16
8784.1904 1.99725e-16
8785.3906 2.00889e-16
8786.5908 2.01622e-16
8787.792 2.07992e-16
8788.9922 2.01867e-16
8790.1924 2.06363e-16
8791.3936 2.03265e-16
8792.5938 2.01916e-16
8793.7939 1.996e-16
8794.9941 2.06921e-16
8796.1953 2.08613e-16
8797.3955 2.06449e-16
8798.5957 2.09175e-16
8799.7959 2.04699e-16
8800.9971 2.07297e-16
8802.1973 2.01885e-16
8803.3975 1.98649e-16
8804.5977 2.06033e-16
8805.7988 2.05124e-16
8806.999 2.03869e-16
8808.1992 2.01974e-16
8809.3994 1.98569e-16
8810.6006 2.01749e-16
8811.8008 2.01123e-16
8813.001 2.01023e-16
8814.2012 2.02731e-16
8815.4014 2.00413e-16
8816.6025 2.02651e-16
8817.8027 1.98162e-16
8819.0029 1.96021e-16
8820.2031 1.94564e-16
8821.4033 2.02595e-16
8822.6035 1.99724e-16
8823.8047 2.00997e-16
8825.0049 1.96915e-16
8826.2051 1.99646e-16
8827.4053 1.8868e-16
8828.6055 1.84962e-16
8829.8057 1.88271e-16
8831.0059 1.8821e-16
8832.207 1.91203e-16
8833.4072 1.9433e-16
8834.6074 1.84463e-16
8835.8076 1.91422e-16
8837.0078 2.00008e-16
8838.208 1.93338e-16
8839.4082 1.91206e-16
8840.6084 1.95192e-16
8841.8086 1.97138e-16
8843.0088 1.94317e-16
8844.21 1.83409e-16
8845.4102 1.90725e-16
8846.6104 1.85875e-16
8847.8105 1.92887e-16
8849.0107 2.0202e-16
8850.2109 1.9381e-16
8851.4111 1.97366e-16
8852.6113 1.91516e-16
8853.8115 1.94409e-16
8855.0117 1.92652e-16
8856.2119 1.95392e-16
8857.4121 1.9062e-16
8858.6123 1.93629e-16
8859.8125 1.98992e-16
8861.0127 1.88081e-16
8862.2129 1.85349e-16
8863.4131 1.84859e-16
8864.6133 1.84526e-16
8865.8135 1.82724e-16
8867.0137 1.8099e-16
8868.2139 1.96174e-16
8869.4141 1.92103e-16
8870.6143 1.9155e-16
8871.8145 1.93255e-16
8873.0146 1.91758e-16
8874.2148 1.95938e-16
8875.4141 2.00206e-16
8876.6143 1.92567e-16
8877.8145 1.92358e-16
8879.0146 1.91641e-16
8880.2148 1.93668e-16
8881.415 1.98004e-16
8882.6152 1.9879e-16
8883.8154 1.94096e-16
8885.0156 1.88376e-16
8886.2158 1.89234e-16
8887.415 1.88069e-16
8888.6152 1.89565e-16
8889.8154 1.91142e-16
8891.0156 1.95054e-16
8892.2158 1.81805e-16
8893.416 1.74925e-16
8894.6152 1.77842e-16
8895.8154 1.70377e-16
8897.0156 1.75339e-16
8898.2158 1.75637e-16
8899.416 1.7517e-16
8900.6162 1.78869e-16
8901.8154 1.932e-16
8903.0156 1.92493e-16
8904.2158 1.91196e-16
8905.416 2.00945e-16
8906.6152 1.96969e-16
8907.8154 1.94224e-16
8909.0156 1.97114e-16
8910.2158 1.95275e-16
8911.416 1.93106e-16
8912.6152 1.90581e-16
8913.8154 1.96619e-16
8915.0156 1.894e-16
8916.2148 1.85686e-16
8917.415 1.86079e-16
8918.6152 1.90578e-16
8919.8154 1.95935e-16
8921.0146 1.94539e-16
8922.2148 2.00707e-16
8923.415 1.93606e-16
8924.6143 1.95483e-16
8925.8145 1.92433e-16
8927.0146 1.98362e-16
8928.2139 1.91455e-16
8929.4141 1.96729e-16
8930.6143 1.82542e-16
8931.8135 1.94593e-16
8933.0137 1.90102e-16
8934.2139 1.87786e-16
8935.4131 1.82651e-16
8936.6133 1.77408e-16
8937.8125 1.69245e-16
8939.0127 1.56843e-16
8940.2119 1.54802e-16
8941.4121 1.52955e-16
8942.6123 1.5204e-16
8943.8115 1.51982e-16
8945.0117 1.53598e-16
8946.2109 1.57234e-16
8947.4111 1.68193e-16
8948.6104 1.69624e-16
8949.8105 1.80128e-16
8951.0098 1.80192e-16
8952.21 1.94697e-16
8953.4102 1.86623e-16
8954.6094 1.89032e-16
8955.8096 1.96653e-16
8957.0088 1.89465e-16
8958.209 1.89407e-16
8959.4082 1.9006e-16
8960.6074 2.00025e-16
8961.8076 1.91416e-16
8963.0068 1.92821e-16
8964.207 1.90977e-16
8965.4062 2.02667e-16
8966.6064 2.00761e-16
8967.8057 1.96463e-16
8969.0059 1.9746e-16
8970.2051 1.96257e-16
8971.4043 1.98253e-16
8972.6045 2.01229e-16
8973.8037 1.95143e-16
8975.0029 1.91581e-16
8976.2031 1.87745e-16
8977.4023 1.99122e-16
8978.6025 2.02428e-16
8979.8018 1.93773e-16
8981.001 1.99465e-16
8982.2012 1.94118e-16
8983.4004 2.04419e-16
8984.5996 1.96934e-16
8985.7998 2.01279e-16
8986.999 2.08244e-16
8988.1982 2.1599e-16
8989.3984 1.97394e-16
8990.5977 1.92658e-16
8991.7969 1.91553e-16
8992.9961 1.94755e-16
