2.039824625779517874e+03 4.296538626047180162e-15 2.089390729370963580e-16  
2.041371016064760397e+03 4.257103313121861701e-15 2.086082801014139520e-16  
2.042917415367210424e+03 4.054131772586629101e-15 2.003745904585101188e-16  
2.044463823687025751e+03 3.664121381254017290e-15 1.919921803589141516e-16  
2.046010241024363950e+03 3.669136663334710002e-15 1.909900080334143058e-16  
2.047556667379383271e+03 3.720599844111039528e-15 1.927672419754314381e-16  
2.049103102752240829e+03 3.868113596490691322e-15 1.948957563625426897e-16  
2.050649547143095333e+03 3.773946402645588991e-15 1.897927666671397548e-16  
2.052196000552103214e+03 3.702065492675694555e-15 1.899931296638347994e-16  
2.053742462979422726e+03 3.492829719979042777e-15 1.847639055895113720e-16  
2.055288934425212574e+03 3.682326660389353967e-15 1.877790781839406642e-16  
2.056835414889629192e+03 3.598956172006428575e-15 1.848368430672038478e-16  
2.058381904372831741e+03 4.129165762702677669e-15 2.005651199320831329e-16  
2.059928402874976655e+03 3.475872967407958938e-15 1.802112093771379145e-16  
2.061474910396222640e+03 3.897683940195812574e-15 1.921987637538155949e-16  
2.063021426936727039e+03 3.758012442358314720e-15 1.892400511992767221e-16  
2.064567952496647649e+03 3.503232343362509653e-15 1.773823575613249666e-16  
2.066114487076143178e+03 3.770296114159396583e-15 1.882127193482654635e-16  
2.067661030675370057e+03 3.701420053569886778e-15 1.860510780319826881e-16  
2.069207583294486540e+03 3.461749116528967107e-15 1.783137894008392775e-16  
2.070754144933651332e+03 3.562771771532672119e-15 1.816489154562040808e-16  
2.072300715593020868e+03 3.356790934694081803e-15 1.749927849728919794e-16  
2.073847295272754309e+03 3.549344393494560136e-15 1.785963410631975909e-16  
2.075393883973008542e+03 3.958534363610087883e-15 1.884942651589989124e-16  
2.076940481693941820e+03 3.568369812281075790e-15 1.772585584021278303e-16  
2.078487088435711939e+03 3.887508533400446664e-15 1.862491249229625842e-16  
2.080033704198477153e+03 3.812054414942559963e-15 1.843790349941026993e-16  
2.081580328982394349e+03 3.608580583869605563e-15 1.795558970435387047e-16  
2.083126962787621778e+03 3.790048922489366867e-15 1.842079078689777289e-16  
2.084673605614317694e+03 3.449009105727551990e-15 1.712409584121474628e-16  
2.086220257462639893e+03 3.618006366506651417e-15 1.773652977883716730e-16  
2.087766918332745263e+03 3.581183303190665218e-15 1.751983625161685583e-16  
2.089313588224793421e+03 3.460068603161614575e-15 1.721461851698560938e-16  
2.090860267138940799e+03 3.440340147028877853e-15 1.742781538632053669e-16  
2.092406955075346104e+03 3.383372946161289883e-15 1.691156336334782156e-16  
2.093953652034166680e+03 3.463341114953331565e-15 1.722906042873629520e-16  
2.095500358015560778e+03 3.469105809434107519e-15 1.700477933919315732e-16  
2.097047073019686195e+03 3.702386941679177562e-15 1.764645576583055296e-16  
2.098593797046700729e+03 3.728577200408280529e-15 1.720344429952675304e-16  
2.100140530096762632e+03 3.623331662646039203e-15 1.787909468828292664e-16  
2.101687272170029246e+03 3.608569572441291257e-15 1.762939466938827924e-16  
2.103234023266658824e+03 3.693663349355405523e-15 1.733418515842443438e-16  
2.104780783386809617e+03 3.674641530458915700e-15 1.766829333400195289e-16  
2.106327552530638968e+03 3.712507714849445570e-15 1.738406878157281225e-16  
2.107874330698304675e+03 3.633446506585676430e-15 1.712445185975038911e-16  
2.109421117889965444e+03 3.347824455672684593e-15 1.683423587270840437e-16  
2.110967914105779073e+03 3.642740152082950614e-15 1.733223433566778932e-16  
2.112514719345902449e+03 3.877405971438544624e-15 1.774536671475719380e-16  
2.114061533610495189e+03 3.639467640291233624e-15 1.714461653785096179e-16  
2.115608356899714181e+03 3.744210040482805896e-15 1.728804171513377628e-16  
2.117155189213717676e+03 3.904031181586062674e-15 1.794887696824688014e-16  
2.118702030552663018e+03 3.478547897455388019e-15 1.651816288146250203e-16  
2.120248880916709368e+03 3.447942479488722012e-15 1.660026022638614500e-16  
2.121795740306013613e+03 3.478673681848055282e-15 1.673485111472689316e-16  
2.123342608720734461e+03 3.707291262443779961e-15 1.702611398155212501e-16  
2.124889486161029254e+03 3.490785405960844523e-15 1.691040266351228716e-16  
2.126436372627056699e+03 3.828414009285829520e-15 1.716797744183843938e-16  
2.127983268118974138e+03 3.477863494834006544e-15 1.646426379274854674e-16  
2.129530172636940279e+03 3.462644006837741276e-15 1.623591429808062805e-16  
2.131077086181112463e+03 3.541949584106793281e-15 1.665289670661309934e-16  
2.132624008751648489e+03 3.505400747707480662e-15 1.639068442290072983e-16  
2.134170940348707518e+03 3.520783077787855569e-15 1.625943534423469590e-16  
2.135717880972445982e+03 3.355714355818121587e-15 1.612896315359997178e-16  
2.137264830623023045e+03 3.445361781856674972e-15 1.624925506699988328e-16  
2.138811789300596956e+03 3.472186680021508223e-15 1.614992986602247589e-16  
2.140358757005325060e+03 3.383876930764906192e-15 1.602873003918222619e-16  
2.141905733737365154e+03 3.460857826110218770e-15 1.609676001973654735e-16  
2.143452719496875943e+03 3.392235663646648441e-15 1.574224761455306080e-16  
2.144999714284015226e+03 3.528119441902261878e-15 1.635606195118171030e-16  
2.146546718098941255e+03 3.196491855250336786e-15 1.547209969091610255e-16  
2.148093730941811828e+03 3.527712442571106187e-15 1.609927861926564881e-16  
2.149640752812784740e+03 3.308366908132500707e-15 1.572929595139395051e-16  
2.151187783712018700e+03 3.463318668580229326e-15 1.576522867720325403e-16  
2.152734823639671049e+03 3.496329660117097546e-15 1.615753066323510315e-16  
2.154281872595900495e+03 3.353035190605956235e-15 1.549437930440685082e-16  
2.155828930580864835e+03 3.208891358806955675e-15 1.538031440665823851e-16  
2.157375997594722321e+03 3.287212895549534997e-15 1.554651418231035300e-16  
2.158923073637630750e+03 3.459371706804261100e-15 1.573372302203233431e-16  
2.160470158709747921e+03 3.305724588853540917e-15 1.540622435042135951e-16  
2.162017252811232993e+03 3.320938147619175405e-15 1.522213365073645810e-16  
2.163564355942243310e+03 3.373208974310711906e-15 1.550626158847005255e-16  
2.165111468102937124e+03 3.532588599490212380e-15 1.576818535158476357e-16  
2.166658589293472232e+03 3.416048724409282214e-15 1.566693050367439248e-16  
2.168205719514006887e+03 3.427149514699523447e-15 1.558304380164967479e-16  
2.169752858764699340e+03 3.383027780235283756e-15 1.542132006572820725e-16  
2.171300007045708298e+03 3.158752937560131875e-15 1.467269646507709559e-16  
2.172847164357190650e+03 2.892913764646737849e-15 1.425758149949552401e-16  
2.174394330699305556e+03 3.010597557722934949e-15 1.438220519232725320e-16  
2.175941506072210814e+03 3.431000338235978310e-15 1.541574023618816954e-16  
2.177488690476064676e+03 3.217326536412187625e-15 1.519795350707030799e-16  
2.179035883911024939e+03 3.123657821456544449e-15 1.456380905621857519e-16  
2.180583086377249856e+03 3.369976061309279056e-15 1.530541287131931684e-16  
2.182130297874897678e+03 3.011334052870572563e-15 1.456361053287156247e-16  
2.183677518404126658e+03 3.244767015771437939e-15 1.467039359425174796e-16  
2.185224747965094139e+03 3.234593514800203351e-15 1.483982268301526947e-16  
2.186771986557960190e+03 3.065004177990973168e-15 1.450036893544718827e-16  
2.188319234182880791e+03 3.309108273719585033e-15 1.475569510599617634e-16  
2.189866490840016013e+03 3.444091232435793522e-15 1.528896984423074273e-16  
2.191413756529522743e+03 3.060714803146077391e-15 1.430758158967414934e-16  
2.192961031251559234e+03 3.360881680312846446e-15 1.495526136232520984e-16  
2.194508315006284192e+03 3.117336838087659233e-15 1.459130453977983783e-16  
2.196055607793856325e+03 3.081739007929876380e-15 1.425828956609986940e-16  
2.197602909614432519e+03 3.152740909458757665e-15 1.445422284517857000e-16  
2.199150220468171483e+03 3.133844451438461479e-15 1.446678407908855526e-16  
2.200697540355232377e+03 3.284737865277657931e-15 1.469489269876209851e-16  
2.202244869275771634e+03 3.255016961466162227e-15 1.469861302628511701e-16  
2.203792207229948872e+03 3.085943891238283540e-15 1.411620375966490077e-16  
2.205339554217921432e+03 2.930214554544975473e-15 1.383575512129594219e-16  
2.206886910239848476e+03 2.997226295617578563e-15 1.388101050348096335e-16  
2.208434275295887801e+03 2.864972265299186617e-15 1.373772164556309760e-16  
2.209981649386197205e+03 2.888888028806674974e-15 1.385552672316942967e-16  
2.211529032510935394e+03 2.913501323946227246e-15 1.368397343459287199e-16  
2.213076424670260621e+03 2.933547417434184332e-15 1.378538577769187318e-16  
2.214623825864330684e+03 2.881270873270253864e-15 1.362513773198320024e-16  
2.216171236093305197e+03 3.133237552331753772e-15 1.418063649717135133e-16  
2.217718655357340594e+03 2.922543824174640530e-15 1.359473983708861153e-16  
2.219266083656596038e+03 2.724337902758897437e-15 1.317515941968823369e-16  
2.220813520991229780e+03 3.052499007074184305e-15 1.387917217728762550e-16  
2.222360967361400071e+03 2.799756869349473085e-15 1.341451504871453795e-16  
2.223908422767264710e+03 2.991269112899539069e-15 1.369407033202193927e-16  
2.225455887208983313e+03 2.837140033201831189e-15 1.362573727249117867e-16  
2.227003360686712313e+03 3.140610127104655203e-15 1.390204339035247170e-16  
2.228550843200611325e+03 3.081552237165006806e-15 1.383598408488949686e-16  
2.230098334750838603e+03 2.620796171770058136e-15 1.300404685294204426e-16  
2.231645835337551944e+03 2.877608726322799897e-15 1.319030939804326490e-16  
2.233193344960909599e+03 2.885955600743280586e-15 1.343618453378546710e-16  
2.234740863621070275e+03 3.101237494617433560e-15 1.373558818132720083e-16  
2.236288391318192225e+03 3.158064088015777315e-15 1.403979212339970229e-16  
2.237835928052433701e+03 2.767484490542610615e-15 1.300916743180599252e-16  
2.239383473823952954e+03 2.776019194519144945e-15 1.302067384499885016e-16  
2.240931028632908237e+03 3.019398865319617570e-15 1.370936854114273998e-16  
2.242478592479457802e+03 2.746880625858886572e-15 1.308509731808244012e-16  
2.244026165363760811e+03 2.768181175141727277e-15 1.298801543092627654e-16  
2.245573747285974605e+03 2.813454662655996003e-15 1.314212513474531598e-16  
2.247121338246258347e+03 3.181852161306467086e-15 1.387505745004854172e-16  
2.248668938244769379e+03 2.875633445489802868e-15 1.308408220203471505e-16  
2.250216547281666863e+03 2.927155071539492941e-15 1.337355174129193193e-16  
2.251764165357109050e+03 2.734694151088502140e-15 1.297356690173069029e-16  
2.253311792471253739e+03 2.914519457548826915e-15 1.319747079691450400e-16  
2.254859428624260090e+03 3.040889149982643237e-15 1.367699600068986469e-16  
2.256407073816286356e+03 2.730840151178495073e-15 1.282087068414238147e-16  
2.257954728047490335e+03 2.987610565842110932e-15 1.336049155203645469e-16  
2.259502391318031187e+03 2.681522928374034317e-15 1.275445006618784348e-16  
2.261050063628066709e+03 2.786487462956024029e-15 1.290691732018259762e-16  
2.262597744977755156e+03 2.782623933925360352e-15 1.287727646098461745e-16  
2.264145435367255686e+03 2.626826411079798314e-15 1.262837185896700104e-16  
2.265693134796725644e+03 2.852645394817794784e-15 1.305075410253821850e-16  
2.267240843266324646e+03 2.653414987052347615e-15 1.245425894270295927e-16  
2.268788560776210488e+03 3.037380951273352739e-15 1.352025917124535684e-16  
2.270336287326541424e+03 2.788266020387021246e-15 1.277442813234222420e-16  
2.271884022917476159e+03 2.885551989543913912e-15 1.317497148425306164e-16  
2.273431767549172946e+03 2.824131301197899645e-15 1.299178869800849843e-16  
2.274979521221790492e+03 2.952895979290077501e-15 1.289358713917518307e-16  
2.276527283935487048e+03 3.106831300201100959e-15 1.349918525621546586e-16  
2.278075055690420413e+03 2.905376795674400811e-15 1.311443377481500078e-16  
2.279622836486750202e+03 2.645147310212435203e-15 1.246523728379276305e-16  
2.281170626324634213e+03 2.880155542636956764e-15 1.312445523337220322e-16  
2.282718425204231153e+03 2.837706698243544316e-15 1.284152108269864530e-16  
2.284266233125699273e+03 2.972368207956269798e-15 1.298798763765769476e-16  
2.285814050089196826e+03 2.755131150281617085e-15 1.273094622539051673e-16  
2.287361876094882973e+03 2.805652430420599829e-15 1.254272491659877051e-16  
2.288909711142915512e+03 2.773587362927577848e-15 1.276063870065872021e-16  
2.290457555233453604e+03 2.781512414940325896e-15 1.260899068634263858e-16  
2.292005408366654592e+03 2.561898794573914430e-15 1.227523720581178280e-16  
2.293553270542678092e+03 2.617194375920096037e-15 1.228392194049909955e-16  
2.295101141761682356e+03 2.701326346922603046e-15 1.235346334546867761e-16  
2.296649022023825182e+03 2.744820641731164114e-15 1.259067492234724442e-16  
2.298196911329266186e+03 2.691974467910205129e-15 1.232378939904619532e-16  
2.299744809678162710e+03 2.675353352144470807e-15 1.241485205832093303e-16  
2.301292717070674371e+03 3.037232932265820050e-15 1.307437043989885246e-16  
2.302840633506958511e+03 2.637304843912044450e-15 1.218087244153173341e-16  
2.304388558987174747e+03 2.736584940385010552e-15 1.256475306718330266e-16  
2.305936493511480876e+03 2.574572313288970085e-15 1.191436411259000848e-16  
2.307484437080036059e+03 2.632807734236834556e-15 1.233731280944470226e-16  
2.309032389692998095e+03 2.698449823033727442e-15 1.232180681255402822e-16  
2.310580351350525689e+03 2.596840174197575200e-15 1.202196244318192624e-16  
2.312128322052778003e+03 2.913173733953876646e-15 1.285786617160269312e-16  
2.313676301799913290e+03 2.651217783587169960e-15 1.207873482647164572e-16  
2.315224290592089801e+03 2.558126745101554217e-15 1.213185570366531111e-16  
2.316772288429465789e+03 2.866006704286020931e-15 1.248196221403409523e-16  
2.318320295312200415e+03 2.667292774860162072e-15 1.220220973086866127e-16  
2.319868311240452840e+03 2.770105845756125861e-15 1.246069639310209195e-16  
2.321416336214380408e+03 2.509021280533907036e-15 1.179580067579808779e-16  
2.322964370234141825e+03 2.901956688391624760e-15 1.266654657510856829e-16  
2.324512413299896707e+03 2.640029113628651093e-15 1.218975437607708280e-16  
2.326060465411802852e+03 2.766398170787756974e-15 1.223430963259163908e-16  
2.327608526570018512e+03 2.699781782343284829e-15 1.211676792929234389e-16  
2.329156596774703303e+03 2.715206675829259265e-15 1.232524656041326873e-16  
2.330704676026015022e+03 2.692319422077974443e-15 1.210199514529663686e-16  
2.332252764324111922e+03 2.734059511652771855e-15 1.237327729898952781e-16  
2.333800861669154074e+03 2.748602855598891379e-15 1.216565761221667804e-16  
2.335348968061298820e+03 2.743618490220773448e-15 1.251554839388170832e-16  
2.336897083500705321e+03 2.775312557282898045e-15 1.201864842677579379e-16  
2.338445207987531830e+03 2.733761144297101528e-15 1.226374005704178576e-16  
2.339993341521937054e+03 2.793171188184570899e-15 1.235260043065366229e-16  
2.341541484104079700e+03 2.933338200296212520e-15 1.259038375477162575e-16  
2.343089635734118929e+03 2.820068719424631207e-15 1.242784739661638611e-16  
2.344637796412212538e+03 2.941099774950140487e-15 1.252534221233433617e-16  
2.346185966138519689e+03 2.371521575173169208e-15 1.163067424970882211e-16  
2.347734144913199088e+03 2.557536363137317970e-15 1.173143940669656182e-16  
2.349282332736408534e+03 3.004099120951599956e-15 1.273230147810612361e-16  
2.350830529608308098e+03 2.855645585516969516e-15 1.242623671052762286e-16  
2.352378735529054666e+03 2.724832358241857135e-15 1.203588819423037897e-16  
2.353926950498808765e+03 3.079569333035484489e-15 1.289409138847659540e-16  
2.355475174517728192e+03 2.861070831544133310e-15 1.257683916854943746e-16  
2.357023407585971199e+03 2.836476171129420631e-15 1.226746964898766485e-16  
2.358571649703696949e+03 2.966700710506191274e-15 1.257370249966663638e-16  
2.360119900871064601e+03 2.637759912362956823e-15 1.204586333067327844e-16  
2.361668161088231955e+03 2.801879745673529175e-15 1.209204250816639883e-16  
2.363216430355358625e+03 2.456209411547311851e-15 1.159168955831144294e-16  
2.364764708672601955e+03 2.540439426613463544e-15 1.168274957060822048e-16  
2.366312996040121561e+03 2.568181873218410016e-15 1.174189232266127192e-16  
2.367861292458076605e+03 2.741491378731981086e-15 1.224073781856791117e-16  
2.369409597926624429e+03 2.582162152012842243e-15 1.168471362825466639e-16  
2.370957912445925103e+03 2.441011734649438381e-15 1.143698428445136532e-16  
2.372506236016136882e+03 2.516624460026698450e-15 1.156205399306938311e-16  
2.374054568637418015e+03 2.442506324284868593e-15 1.140723092869007794e-16  
2.375602910309928575e+03 2.381775120757919327e-15 1.129250031598448296e-16  
2.377151261033825449e+03 2.297330382839638668e-15 1.112771667354105925e-16  
2.378699620809268708e+03 2.235662996147736586e-15 1.104143842692932825e-16  
2.380247989636416605e+03 2.489599026811602743e-15 1.149538720616454933e-16  
2.381796367515428301e+03 2.348842691526908943e-15 1.101843949717790387e-16  
2.383344754446461593e+03 2.260219328321586008e-15 1.105836055702869307e-16  
2.384893150429676098e+03 1.937339474432429702e-15 1.017019026355090556e-16  
2.386441555465230522e+03 2.091571680391465793e-15 1.046384732194111089e-16  
2.387989969553283572e+03 2.419061299337816814e-15 1.154641035332478025e-16  
2.389538392693993046e+03 2.379003417196266443e-15 1.105344511895665796e-16  
2.391086824887519469e+03 2.440094609725798787e-15 1.151501587122818766e-16  
2.392635266134021094e+03 2.470011178148110234e-15 1.129188754058670367e-16  
2.394183716433655718e+03 2.532223418783333645e-15 1.158921198694072411e-16  
2.395732175786582957e+03 2.384325748720338839e-15 1.119159089869791401e-16  
2.397280644192961063e+03 2.556539405358399658e-15 1.166366221253743686e-16  
2.398829121652949652e+03 2.171749278079716100e-15 1.067073578105246379e-16  
2.400377608166706523e+03 2.405308237131485553e-15 1.117840894845626896e-16  
2.401926103734391745e+03 2.596762670682901432e-15 1.176910722655875657e-16  
2.403474608356163117e+03 2.428920762843856870e-15 1.113707506411923918e-16  
2.405023122032179799e+03 2.295741137272352787e-15 1.092514411199376303e-16  
2.406571644762600954e+03 2.491496592371689189e-15 1.149132144801772869e-16  
2.408120176547584379e+03 2.504225803503026815e-15 1.138817401086583627e-16  
2.409668717387290144e+03 2.292490224820790783e-15 1.100291960365293894e-16  
2.411217267281876047e+03 2.328213839371240899e-15 1.094456697452099816e-16  
2.412765826231502160e+03 2.454383420271268393e-15 1.135425431179524179e-16  
2.414314394236325825e+03 2.525540328829497215e-15 1.145696632107268630e-16  
2.415862971296506657e+03 2.344669783712260633e-15 1.095150470375460291e-16  
2.417411557412204274e+03 2.583305222975161922e-15 1.160128220643909789e-16  
2.418960152583576019e+03 2.520649348833814071e-15 1.137386577150213901e-16  
2.420508756810781506e+03 2.496182378635899979e-15 1.146769849321219430e-16  
2.422057370093979898e+03 2.266490972021293661e-15 1.080723183178004408e-16  
2.423605992433329902e+03 2.405755258769399010e-15 1.126354767105614690e-16  
2.425154623828990225e+03 2.383947972025863421e-15 1.104869908747407371e-16  
2.426703264281119573e+03 2.382557143926471860e-15 1.103396600814776922e-16  
2.428251913789877108e+03 2.416133741713869139e-15 1.121021768260362810e-16  
2.429800572355421536e+03 2.387452147328654462e-15 1.107449322595143728e-16  
2.431349239977912021e+03 2.477046210291530826e-15 1.125275329493457491e-16  
2.432897916657507722e+03 2.193088790878130502e-15 1.066531410844554623e-16  
2.434446602394366892e+03 2.404468192206046101e-15 1.124555483837189345e-16  
2.435995297188649147e+03 2.558846299590246745e-15 1.133745791314898503e-16  
2.437544001040512285e+03 2.425862762146032033e-15 1.131192648723416830e-16  
2.439092713950116831e+03 2.249528078461342229e-15 1.073758256245858911e-16  
2.440641435917620129e+03 2.528285350853311589e-15 1.158896581799042833e-16  
2.442190166943181794e+03 2.483182328719677791e-15 1.117625960235261117e-16  
2.443738907026960987e+03 2.530875789364252053e-15 1.136855461022505853e-16  
2.445287656169116417e+03 2.601696214084184104e-15 1.161190320550427877e-16  
2.446836414369806789e+03 2.289551232252055174e-15 1.075284834609937774e-16  
2.448385181629191266e+03 2.242296111157685012e-15 1.076006400801880032e-16  
2.449933957947429008e+03 2.362503850658463113e-15 1.093564996751767652e-16  
2.451482743324679177e+03 2.258511498141684525e-15 1.083555449595385975e-16  
2.453031537761099571e+03 2.471357748776007758e-15 1.130423304579293510e-16  
2.454580341256850716e+03 2.593001209122381898e-15 1.154464349553636698e-16  
2.456129153812090408e+03 2.580774712045239699e-15 1.142771456763485107e-16  
2.457677975426978264e+03 2.284019895348247779e-15 1.069680917570462527e-16  
2.459226806101672537e+03 2.214138194892110306e-15 1.058230686484809492e-16  
2.460775645836333752e+03 2.356265876518408818e-15 1.090694282979514621e-16  
2.462324494631118796e+03 2.223278739184168275e-15 1.070260804267086701e-16  
2.463873352486188196e+03 2.533794876658727185e-15 1.130345483427264521e-16  
2.465422219401700659e+03 2.265780734895020930e-15 1.070553560029481469e-16  
2.466971095377814891e+03 2.425000482605727155e-15 1.108223828346289379e-16  
2.468519980414689599e+03 2.239095385408247825e-15 1.047762748920175429e-16  
2.470068874512484399e+03 2.283089641413925744e-15 1.077066912521622017e-16  
2.471617777671358908e+03 2.351174149714226405e-15 1.080339106675983786e-16  
2.473166689891470924e+03 2.339017532855232687e-15 1.087422221174050860e-16  
2.474715611172979607e+03 2.036428776734026773e-15 1.033023780067909565e-16  
2.476264541516044574e+03 2.183626374066115899e-15 1.044946695242799902e-16  
2.477813480920824531e+03 2.182580076618020025e-15 1.050200946493736734e-16  
2.479362429387478642e+03 2.431466943883303297e-15 1.119862391913808487e-16  
2.480911386916166066e+03 2.433061695164746331e-15 1.087682286758637532e-16  
2.482460353507045966e+03 2.256213285997546794e-15 1.067948735193327483e-16  
2.484009329160276593e+03 2.303428596543396004e-15 1.086922934956313853e-16  
2.485558313876018019e+03 2.198610810419518100e-15 1.021900516934786491e-16  
2.487107307654428496e+03 2.240733970644711269e-15 1.066888620520279522e-16  
2.488656310495667640e+03 2.116600445191646300e-15 1.025222011053656421e-16  
2.490205322399894158e+03 2.299437377295933740e-15 1.073743102297036939e-16  
2.491754343367267666e+03 2.117944898237175688e-15 1.031616911282079376e-16  
2.493303373397946416e+03 2.432483383420008458e-15 1.102702099972477400e-16  
2.494852412492090025e+03 2.294702463120782202e-15 1.065140490100934456e-16  
2.496401460649858109e+03 2.157362846987075436e-15 1.035600546937685753e-16  
2.497950517871408465e+03 2.125839880580296208e-15 1.032876343395528113e-16  
2.499499584156901165e+03 2.118865411292604299e-15 1.017086061071931853e-16  
2.501048659506495369e+03 2.245791604372766696e-15 1.056960666459520076e-16  
2.502597743920349785e+03 2.150064811113532384e-15 1.032266016452361988e-16  
2.504146837398623575e+03 2.060692459024599833e-15 9.952429342468155664e-17  
2.505695939941476354e+03 2.208450368651297679e-15 1.057381138908493031e-16  
2.507245051549065920e+03 2.077635659068527603e-15 1.012243017847107383e-16  
2.508794172221552799e+03 2.230689006923222521e-15 1.045065147506517495e-16  
2.510343301959095697e+03 2.149600637058437028e-15 1.036376508526709497e-16  
2.511892440761853777e+03 1.989133421574662032e-15 9.922369599007978638e-17  
2.513441588629986654e+03 2.207112691869346326e-15 1.046870386475353223e-16  
2.514990745563652126e+03 2.282326888244923246e-15 1.055955410404696632e-16  
2.516539911563009809e+03 2.295969412651637821e-15 1.050368831070860496e-16  
2.518089086628219775e+03 2.125853221349215463e-15 1.029837083301661277e-16  
2.519638270759441184e+03 2.220624137927473297e-15 1.037436358501961440e-16  
2.521187463956831380e+03 2.320146274065117316e-15 1.066476949273024132e-16  
2.522736666220551797e+03 2.156817569527280480e-15 1.043156941095031167e-16  
2.524285877550759778e+03 2.395713259663225653e-15 1.060375201853689970e-16  
2.525835097947616305e+03 2.439907627202692400e-15 1.098255375522739336e-16  
2.527384327411278719e+03 2.257268477291588839e-15 1.046014155279687333e-16  
2.528933565941907545e+03 2.428325510440173911e-15 1.090978303714640828e-16  
2.530482813539661947e+03 2.238589494980500194e-15 1.045562448490784376e-16  
2.532032070204699721e+03 2.326592194793722541e-15 1.050933762342009712e-16  
2.533581335937181848e+03 2.053780246658531115e-15 1.005344199189517123e-16  
2.535130610737266579e+03 2.088921314299507087e-15 9.993278829838474382e-17  
2.536679894605113532e+03 2.289376531706683975e-15 1.049565142387703974e-16  
2.538229187540881412e+03 2.121813085949049264e-15 1.026667062496562058e-16  
2.539778489544729382e+03 2.105599181272707447e-15 1.004477578605357567e-16  
2.541327800616817512e+03 2.312032968979842000e-15 1.057864278560673003e-16  
2.542877120757304056e+03 2.136464638354180524e-15 1.018533163922756622e-16  
2.544426449966349082e+03 2.328550323209537670e-15 1.055361230027087541e-16  
2.545975788244111754e+03 2.142836020183427372e-15 1.033064742051843191e-16  
2.547525135590750779e+03 2.179349492957192123e-15 1.000337440377856157e-16  
2.549074492006425317e+03 2.110599852035060023e-15 1.015039550062026659e-16  
2.550623857491295894e+03 2.120536607297537034e-15 1.002835062606623271e-16  
2.552173232045520308e+03 2.419759466244591171e-15 1.078348843947732197e-16  
2.553722615669258175e+03 2.185849200277947997e-15 1.038499451025214591e-16  
2.555272008362669567e+03 2.308278283682900500e-15 1.031175792405017097e-16  
2.556821410125912280e+03 2.247567620704922151e-15 1.053529058057507087e-16  
2.558370820959147295e+03 2.281271061676170761e-15 1.044187674312721244e-16  
2.559920240862532864e+03 2.252401002460192002e-15 1.025315647898997424e-16  
2.561469669836228604e+03 2.286317683975911882e-15 1.060850599095336446e-16  
2.563019107880393676e+03 2.200270994996136528e-15 1.020038632637603132e-16  
2.564568554995187242e+03 2.387333562716038859e-15 1.064229069414799028e-16  
2.566118011180769372e+03 2.197196477155840232e-15 1.037623036622602407e-16  
2.567667476437297864e+03 2.323614450467650049e-15 1.045714318851249111e-16  
2.569216950764933699e+03 2.126426662654506625e-15 1.015395700946567490e-16  
2.570766434163835129e+03 2.008975803638804458e-15 9.812758241677351835e-17  
2.572315926634162224e+03 2.131979810656705818e-15 9.999954508254022337e-17  
2.573865428176072783e+03 2.199321471062264458e-15 1.031905034833043846e-16  
2.575414938789728694e+03 2.453634643145895591e-15 1.080045225947955947e-16  
2.576964458475286847e+03 2.140219323651122024e-15 1.022063438428234936e-16  
2.578513987232907311e+03 1.919541829902959157e-15 9.653473695946180656e-17  
2.580063525062750614e+03 2.075269049013899088e-15 9.946390923996518561e-17  
2.581613071964975006e+03 2.121580575405027959e-15 9.973596563471142620e-17  
2.583162627939739650e+03 2.142648825902084171e-15 1.015877318586420365e-16  
2.584712192987204617e+03 1.974134797419393322e-15 9.620753077891543051e-17  
2.586261767107528613e+03 1.927665087625364711e-15 9.693732907231381534e-17  
2.587811350300871709e+03 1.987013721624158145e-15 9.720723479746741806e-17  
2.589360942567392158e+03 1.704575032285184782e-15 9.224252984814864807e-17  
2.590910543907250940e+03 1.854332786700350032e-15 9.327628062071331824e-17  
2.592460154320605852e+03 2.066251748015666620e-15 9.898806201206548070e-17  
2.594009773807617876e+03 2.140216570794043448e-15 1.010339178949255334e-16  
2.595559402368444808e+03 2.073918031463028479e-15 9.964134940752516069e-17  
2.597109040003247173e+03 1.915411909010384002e-15 9.541447632971389054e-17  
2.598658686712184135e+03 1.983985578837724022e-15 9.899673086488503643e-17  
2.600208342495414399e+03 1.924675273079793844e-15 9.604182334116390758e-17  
2.601758007353097582e+03 1.640699960095382774e-15 8.868088865384232363e-17  
2.603307681285394665e+03 1.612741096572412828e-15 8.745597975043909898e-17  
2.604857364292462989e+03 1.861891496963410594e-15 9.493053596670096681e-17  
2.606407056374463536e+03 2.043370635253249391e-15 9.942520380474260434e-17  
2.607956757531553649e+03 2.000028171100483657e-15 9.836352079725324354e-17  
2.609506467763895671e+03 1.967742875041175558e-15 9.605071056966517731e-17  
2.611056187071646491e+03 2.067896050724524031e-15 9.946506067537785943e-17  
2.612605915454967089e+03 2.102476806070891283e-15 1.008366386275540865e-16  
2.614155652914016173e+03 2.178415639132844257e-15 1.008726441452572947e-16  
2.615705399448953813e+03 1.920674312953438156e-15 9.684068128954311959e-17  
2.617255155059938716e+03 1.998397632677019128e-15 9.746794889165433153e-17  
2.618804919747130953e+03 2.085433020864477065e-15 9.977979297228693582e-17  
2.620354693510689231e+03 2.045748256736192212e-15 9.959758162695375489e-17  
2.621904476350774075e+03 2.032420193311145797e-15 9.934431215827981866e-17  
2.623454268267544194e+03 2.050031490592220396e-15 9.862105851788795338e-17  
