wavelength flux
8993.168 7.09383e-17
8994.3682 7.07829e-17
8995.5674 6.9964e-17
8996.7666 6.88692e-17
8997.9658 6.69788e-17
8999.165 6.40749e-17
9000.3652 6.55727e-17
9001.5645 6.03342e-17
9002.7637 6.42702e-17
9003.9629 6.21059e-17
9005.1621 6.75853e-17
9006.3613 6.65167e-17
9007.5615 6.90688e-17
9008.7607 7.29527e-17
9009.96 7.13668e-17
9011.1592 7.32445e-17
9012.3584 7.12478e-17
9013.5576 7.2193e-17
9014.7568 7.20649e-17
9015.9561 7.00367e-17
9017.1553 6.68851e-17
9018.3555 6.75481e-17
9019.5547 6.80782e-17
9020.7539 6.93912e-17
9021.9531 6.91211e-17
9023.1523 6.9496e-17
9024.3516 6.86029e-17
9025.5508 6.87981e-17
9026.75 7.01945e-17
9027.9492 6.85478e-17
9029.1484 7.28677e-17
9030.3477 7.05731e-17
9031.5469 7.03183e-17
9032.7461 7.24808e-17
9033.9443 6.93879e-17
9035.1436 6.9148e-17
9036.3428 7.0656e-17
9037.542 7.04447e-17
9038.7412 6.96317e-17
9039.9404 6.93917e-17
9041.1396 6.77558e-17
9042.3389 6.59084e-17
9043.5381 5.83914e-17
9044.7373 5.82882e-17
9045.9355 5.47807e-17
9047.1348 5.33742e-17
9048.334 5.51558e-17
9049.5332 5.60416e-17
9050.7324 5.80406e-17
9051.9316 5.75318e-17
9053.1299 6.1994e-17
9054.3291 6.79858e-17
9055.5283 6.64884e-17
9056.7275 7.02435e-17
9057.9268 7.41472e-17
9059.125 7.82223e-17
9060.3242 8.06011e-17
9061.5234 8.16238e-17
9062.7217 8.08133e-17
9063.9209 7.89925e-17
9065.1201 7.45612e-17
9066.3193 7.09511e-17
9067.5176 7.40667e-17
9068.7168 7.3396e-17
9069.916 7.25399e-17
9071.1143 7.31077e-17
9072.3135 7.33312e-17
9073.5117 7.40881e-17
9074.7109 7.40607e-17
9075.9102 7.09946e-17
9077.1084 7.39307e-17
9078.3076 7.11328e-17
9079.5068 7.13482e-17
9080.7051 7.4999e-17
9081.9043 7.4912e-17
9083.1025 7.27877e-17
9084.3018 7.42882e-17
9085.5 7.48803e-17
9086.6992 7.32266e-17
9087.8975 7.66258e-17
9089.0967 7.18842e-17
9090.2949 7.16554e-17
9091.4941 6.76831e-17
9092.6924 7.4589e-17
9093.8916 7.04372e-17
9095.0898 7.24353e-17
9096.2891 7.22597e-17
9097.4873 7.33096e-17
9098.6865 7.00625e-17
9099.8848 7.34162e-17
9101.084 7.45645e-17
9102.2822 7.06375e-17
9103.4805 7.36653e-17
9104.6797 7.12105e-17
9105.8779 7.14184e-17
9107.0762 7.32684e-17
9108.2754 7.31215e-17
9109.4736 6.90785e-17
9110.6719 7.29961e-17
9111.8711 7.40332e-17
9113.0693 7.32999e-17
9114.2676 7.34978e-17
9115.4668 7.49653e-17
9116.665 7.1736e-17
9117.8633 7.44563e-17
9119.0615 7.55223e-17
9120.2607 7.29479e-17
9121.459 7.12744e-17
9122.6572 7.17467e-17
9123.8555 7.32519e-17
9125.0547 7.45659e-17
9126.2529 7.2621e-17
9127.4512 7.42553e-17
9128.6494 7.1822e-17
9129.8477 7.45737e-17
9131.0459 7.39466e-17
9132.2441 7.22085e-17
9133.4434 7.32261e-17
9134.6416 7.30918e-17
9135.8398 7.35227e-17
9137.0381 7.47785e-17
9138.2363 7.28751e-17
9139.4346 7.3518e-17
9140.6328 7.41826e-17
9141.8311 7.35077e-17
9143.0293 7.57216e-17
9144.2275 7.30228e-17
9145.4258 7.41274e-17
9146.624 7.46342e-17
9147.8223 7.55743e-17
9149.0205 7.56783e-17
9150.2188 7.50299e-17
9151.417 7.33367e-17
9152.6152 7.21538e-17
9153.8135 7.54665e-17
9155.0117 7.48095e-17
9156.21 7.28198e-17
9157.4082 7.14784e-17
9158.6064 7.17276e-17
9159.8047 7.13164e-17
9161.0029 7.21388e-17
9162.2002 7.18413e-17
9163.3984 7.12355e-17
9164.5967 7.21776e-17
9165.7949 7.25248e-17
9166.9932 7.21643e-17
9168.1914 6.96519e-17
9169.3887 6.57187e-17
9170.5869 6.44522e-17
9171.7852 6.5391e-17
9172.9834 6.09611e-17
9174.1816 5.95523e-17
9175.3789 6.03674e-17
9176.5771 5.89869e-17
9177.7754 6.03957e-17
9178.9727 6.44306e-17
9180.1709 6.23328e-17
9181.3691 6.65332e-17
9182.5674 7.15789e-17
9183.7646 7.20799e-17
9184.9629 7.0965e-17
9186.1602 6.94954e-17
9187.3584 6.62297e-17
9188.5566 7.21817e-17
9189.7539 7.02425e-17
9190.9521 7.18183e-17
9192.1494 6.98155e-17
9193.3477 6.937e-17
9194.5459 7.2087e-17
9195.7432 7.08209e-17
9196.9414 7.15406e-17
9198.1387 7.21897e-17
9199.3369 7.04449e-17
9200.5342 7.29235e-17
9201.7324 7.31115e-17
9202.9297 7.34412e-17
9204.1279 7.06524e-17
9205.3252 7.15303e-17
9206.5234 7.06971e-17
9207.7207 7.37746e-17
9208.918 7.41149e-17
9210.1162 7.38592e-17
9211.3135 7.50346e-17
9212.5117 7.24675e-17
9213.709 7.03165e-17
9214.9062 7.04022e-17
9216.1045 7.13033e-17
9217.3018 6.98942e-17
9218.499 7.25782e-17
9219.6973 7.45549e-17
9220.8945 7.34716e-17
9222.0918 7.40228e-17
9223.2891 7.21762e-17
9224.4873 7.24689e-17
9225.6846 7.33023e-17
9226.8818 7.31336e-17
9228.0801 7.57386e-17
9229.2773 7.36764e-17
9230.4746 7.28751e-17
9231.6719 7.2331e-17
9232.8691 7.34463e-17
9234.0664 7.38097e-17
9235.2646 7.46084e-17
9236.4619 7.32713e-17
9237.6592 7.44486e-17
9238.8564 7.54109e-17
9240.0537 7.53671e-17
9241.251 7.19559e-17
9242.4482 7.43319e-17
9243.6455 7.25165e-17
9244.8428 7.08195e-17
9246.04 7.06403e-17
9247.2373 7.27099e-17
9248.4346 7.14322e-17
9249.6318 7.22605e-17
9250.8301 7.06638e-17
9252.0264 7.19418e-17
9253.2236 7.29271e-17
9254.4209 7.29896e-17
9255.6182 7.31097e-17
9256.8154 7.30499e-17
9258.0127 7.08911e-17
9259.21 7.22391e-17
9260.4072 7.12203e-17
9261.6045 7.30191e-17
9262.8018 7.1256e-17
9263.999 7.35993e-17
9265.1953 7.21799e-17
9266.3926 7.36299e-17
9267.5898 7.33461e-17
9268.7871 7.13801e-17
9269.9844 7.18482e-17
9271.1807 7.21424e-17
9272.3779 7.10315e-17
9273.5752 7.36311e-17
9274.7725 7.17455e-17
9275.9688 7.13129e-17
9277.166 7.40726e-17
9278.3633 7.21664e-17
9279.5605 7.24172e-17
9280.7568 7.30468e-17
9281.9541 7.13764e-17
9283.1514 7.24689e-17
9284.3477 7.15808e-17
9285.5449 6.99068e-17
9286.7412 6.95187e-17
9287.9385 7.16777e-17
9289.1357 6.93954e-17
9290.332 7.16008e-17
9291.5293 7.1704e-17
9292.7256 7.27482e-17
9293.9229 7.43034e-17
9295.1191 7.36471e-17
9296.3164 7.46444e-17
9297.5127 7.3355e-17
9298.71 7.50059e-17
9299.9062 7.69097e-17
9301.1035 7.93827e-17
9302.2998 7.6908e-17
9303.4971 8.01463e-17
9304.6934 7.75887e-17
9305.8896 7.85302e-17
9307.0869 7.83539e-17
9308.2832 7.5734e-17
9309.4805 8.35963e-17
9310.6768 7.806e-17
9311.873 6.92035e-17
9313.0703 7.581e-17
9314.2666 7.23338e-17
9315.4629 8.02973e-17
9316.6592 7.53108e-17
9317.8564 8.02926e-17
9319.0527 7.67414e-17
9320.249 7.23982e-17
9321.4453 7.43583e-17
9322.6426 7.42648e-17
9323.8389 7.87713e-17
9325.0352 8.21518e-17
9326.2314 7.58311e-17
9327.4277 7.45203e-17
9328.625 7.25415e-17
9329.8213 7.02701e-17
9331.0176 7.05105e-17
9332.2139 7.34122e-17
9333.4102 7.67375e-17
9334.6064 7.70733e-17
9335.8027 7.66301e-17
9336.999 7.7266e-17
9338.1953 7.60383e-17
9339.3916 8.0361e-17
9340.5879 8.07662e-17
9341.7842 7.98884e-17
9342.9805 8.05492e-17
9344.1768 8.59351e-17
9345.373 8.18608e-17
9346.5693 7.75179e-17
9347.7656 7.23069e-17
9348.9619 7.14845e-17
9350.1582 7.14877e-17
9351.3545 7.22216e-17
9352.5508 7.97259e-17
9353.7471 8.30897e-17
9354.9424 8.62346e-17
9356.1387 8.03295e-17
9357.335 7.86244e-17
9358.5312 8.1448e-17
9359.7275 8.08597e-17
9360.9229 7.24819e-17
9362.1191 7.52876e-17
9363.3154 7.40009e-17
9364.5117 7.95795e-17
9365.707 7.87588e-17
9366.9033 8.19708e-17
9368.0996 8.06454e-17
9369.2949 7.86448e-17
9370.4912 8.3146e-17
9371.6875 8.03256e-17
9372.8828 7.63164e-17
9374.0791 8.86573e-17
9375.2754 7.34453e-17
9376.4707 7.97389e-17
9377.667 8.99901e-17
9378.8623 8.09052e-17
9380.0586 7.17838e-17
9381.2549 7.78889e-17
9382.4502 7.76428e-17
9383.6465 7.35204e-17
9384.8418 6.9003e-17
9386.0381 7.13143e-17
9387.2334 7.42903e-17
9388.4297 7.33505e-17
9389.625 7.29708e-17
9390.8203 7.15582e-17
9392.0166 6.95559e-17
9393.2119 7.12699e-17
9394.4072 7.1156e-17
9395.6035 7.22104e-17
9396.7988 7.18386e-17
9397.9951 7.38053e-17
9399.1904 7.41835e-17
9400.3857 7.23602e-17
9401.582 7.22704e-17
9402.7773 7.38776e-17
9403.9727 7.09128e-17
9405.168 7.00741e-17
9406.3643 7.40952e-17
9407.5596 7.42947e-17
9408.7549 7.39117e-17
9409.9502 7.52083e-17
9411.1455 7.46865e-17
9412.3408 7.48193e-17
9413.5371 7.25826e-17
9414.7324 7.3138e-17
9415.9277 7.27027e-17
9417.123 7.60533e-17
9418.3184 7.79687e-17
9419.5137 7.23973e-17
9420.709 7.4286e-17
9421.9043 7.62717e-17
9423.0996 7.36633e-17
9424.2949 7.1468e-17
9425.4902 7.66883e-17
9426.6855 8.27429e-17
9427.8809 8.61333e-17
9429.0762 8.26268e-17
9430.2715 7.86181e-17
9431.4668 7.43545e-17
9432.6621 7.56927e-17
9433.8574 7.172e-17
9435.0527 7.50416e-17
9436.248 7.86506e-17
9437.4434 8.93595e-17
9438.6377 9.12327e-17
9439.833 8.38842e-17
9441.0283 7.41611e-17
9442.2236 8.54228e-17
9443.4189 7.34271e-17
9444.6133 6.91082e-17
9445.8086 7.27831e-17
9447.0039 7.39324e-17
9448.1992 7.34444e-17
9449.3936 7.41541e-17
9450.5889 7.49195e-17
9451.7842 7.58248e-17
9452.9785 7.78645e-17
9454.1738 8.01482e-17
9455.3691 9.10286e-17
9456.5635 8.59486e-17
9457.7588 7.80019e-17
9458.9531 8.81346e-17
9460.1484 8.7456e-17
9461.3438 7.98294e-17
9462.5381 7.60851e-17
9463.7334 7.50333e-17
9464.9277 7.41351e-17
9466.123 7.57042e-17
9467.3174 7.54785e-17
9468.5127 7.643e-17
9469.707 7.94935e-17
9470.9023 7.62473e-17
9472.0967 7.00884e-17
9473.291 6.94753e-17
9474.4863 7.40729e-17
9475.6807 6.27647e-17
9476.876 7.23862e-17
9478.0703 7.16673e-17
9479.2646 7.59497e-17
9480.459 6.63996e-17
9481.6543 7.86118e-17
9482.8486 7.71736e-17
9484.043 7.34321e-17
9485.2383 7.30938e-17
9486.4326 7.40644e-17
9487.627 7.59103e-17
9488.8213 7.25059e-17
9490.0156 7.43482e-17
9491.2109 7.46531e-17
9492.4053 7.60046e-17
9493.5996 8.10636e-17
9494.7939 7.9182e-17
9495.9883 7.8878e-17
9497.1826 7.68853e-17
9498.377 7.5133e-17
9499.5713 7.74757e-17
9500.7656 8.19161e-17
9501.96 8.41156e-17
9503.1553 7.31642e-17
9504.3486 7.44085e-17
9505.5439 7.40771e-17
9506.7383 7.4313e-17
9507.9316 7.3276e-17
9509.126 7.66002e-17
9510.3203 7.83285e-17
9511.5146 8.2179e-17
9512.709 8.77729e-17
9513.9033 8.89975e-17
9515.0977 8.88264e-17
9516.292 8.92486e-17
9517.4863 8.38891e-17
9518.6797 8.25886e-17
9519.874 7.37946e-17
9521.0684 7.35136e-17
9522.2627 8.64184e-17
9523.4561 8.1869e-17
9524.6504 8.34173e-17
9525.8447 8.31371e-17
9527.0391 8.29421e-17
9528.2324 8.74255e-17
9529.4268 8.59762e-17
9530.6211 8.32939e-17
9531.8145 8.86773e-17
9533.0088 8.6371e-17
9534.2031 8.53177e-17
9535.3965 8.13867e-17
9536.5908 8.68514e-17
9537.7842 8.12155e-17
9538.9785 8.36569e-17
9540.1719 8.07722e-17
9541.3662 8.00872e-17
9542.5596 7.40679e-17
9543.7539 7.07365e-17
9544.9473 6.84291e-17
9546.1416 7.06068e-17
9547.335 7.65397e-17
9548.5293 7.60602e-17
9549.7227 7.80034e-17
9550.916 7.65582e-17
9552.1104 7.38564e-17
9553.3037 6.99762e-17
9554.498 7.31081e-17
9555.6914 6.59576e-17
9556.8848 6.89922e-17
9558.0781 7.02941e-17
9559.2725 7.36918e-17
9560.4658 7.23787e-17
9561.6592 7.26349e-17
9562.8525 6.92586e-17
9564.0469 6.65455e-17
9565.2402 6.52828e-17
9566.4336 6.91211e-17
9567.627 7.13601e-17
9568.8203 7.66911e-17
9570.0146 7.75896e-17
9571.208 7.43035e-17
9572.4014 7.18734e-17
9573.5947 7.22187e-17
9574.7881 7.29547e-17
9575.9814 7.44404e-17
9577.1748 7.6787e-17
9578.3682 7.56949e-17
9579.5615 7.6969e-17
9580.7549 8.21748e-17
9581.9482 7.6424e-17
9583.1416 7.45259e-17
9584.335 7.62199e-17
9585.5283 7.4666e-17
9586.7217 7.34207e-17
9587.915 7.66597e-17
9589.1074 7.86579e-17
9590.3008 7.68198e-17
9591.4941 7.99382e-17
9592.6875 7.73159e-17
9593.8809 7.55666e-17
9595.0742 7.26017e-17
9596.2666 7.46445e-17
9597.46 7.61557e-17
9598.6533 8.00956e-17
9599.8467 8.08758e-17
9601.0391 8.64223e-17
9602.2324 8.90008e-17
9603.4258 9.17741e-17
9604.6182 9.52884e-17
9605.8115 9.36226e-17
9607.0049 8.88535e-17
9608.1973 8.33867e-17
9609.3906 8.04789e-17
9610.583 7.71522e-17
9611.7764 7.67864e-17
9612.9697 7.76646e-17
9614.1621 7.70803e-17
9615.3555 7.58679e-17
9616.5479 7.6326e-17
9617.7412 7.65591e-17
9618.9336 7.90116e-17
9620.126 7.98002e-17
9621.3193 7.74799e-17
9622.5117 7.83755e-17
9623.7051 7.6572e-17
9624.8975 7.55226e-17
9626.0898 7.44893e-17
9627.2832 7.79616e-17
9628.4756 7.1453e-17
9629.668 7.19562e-17
9630.8613 7.26359e-17
9632.0537 7.41018e-17
9633.2461 7.28057e-17
9634.4395 7.41252e-17
9635.6318 7.6397e-17
9636.8242 7.60566e-17
9638.0166 7.83477e-17
9639.209 7.60647e-17
9640.4023 7.5562e-17
9641.5947 7.42847e-17
9642.7871 7.67054e-17
9643.9795 7.72092e-17
9645.1719 7.96949e-17
9646.3643 7.49204e-17
9647.5566 7.36319e-17
9648.749 7.38211e-17
9649.9414 7.2099e-17
9651.1338 7.3279e-17
9652.3262 7.30672e-17
9653.5186 7.4169e-17
9654.7109 7.40432e-17
9655.9033 7.36341e-17
9657.0957 7.07244e-17
9658.2881 7.70028e-17
9659.4805 7.82084e-17
9660.6729 8.38127e-17
9661.8652 8.37722e-17
9663.0576 8.35225e-17
9664.249 8.14407e-17
9665.4414 9.12773e-17
9666.6338 9.57008e-17
9667.8262 8.47494e-17
9669.0186 8.57263e-17
9670.21 8.515e-17
9671.4023 8.03578e-17
9672.5947 8.2873e-17
9673.7861 8.7655e-17
9674.9785 9.87408e-17
9676.1709 9.24714e-17
9677.3623 8.34834e-17
9678.5547 7.82472e-17
9679.7471 7.66394e-17
9680.9385 8.19963e-17
9682.1309 7.77011e-17
9683.3223 7.11736e-17
9684.5146 7.36029e-17
9685.7061 7.49082e-17
9686.8984 7.43361e-17
9688.0898 7.38654e-17
9689.2822 7.54338e-17
9690.4736 7.40809e-17
9691.666 7.52556e-17
9692.8574 7.54327e-17
9694.0498 7.68566e-17
9695.2412 7.50199e-17
9696.4326 7.42711e-17
9697.625 7.3979e-17
9698.8164 7.49856e-17
9700.0078 7.64177e-17
9701.2002 6.97223e-17
9702.3916 7.33322e-17
9703.583 6.97079e-17
9704.7754 7.28937e-17
9705.9668 7.39583e-17
9707.1582 7.55965e-17
9708.3496 7.36259e-17
9709.541 7.50316e-17
9710.7334 7.18811e-17
9711.9248 7.27358e-17
9713.1162 7.29216e-17
9714.3076 7.01546e-17
9715.499 6.75361e-17
9716.6904 7.41855e-17
9717.8818 7.54093e-17
9719.0732 7.24572e-17
9720.2646 7.57506e-17
9721.4561 7.46985e-17
9722.6475 7.37729e-17
9723.8389 7.13175e-17
9725.0303 7.50515e-17
9726.2217 7.49264e-17
9727.4131 7.39197e-17
9728.6045 7.55104e-17
9729.7959 7.43651e-17
9730.9873 7.53225e-17
9732.1787 7.24635e-17
9733.3701 7.18222e-17
9734.5615 6.91347e-17
9735.752 7.27265e-17
9736.9434 7.13441e-17
9738.1348 7.02913e-17
9739.3262 7.36574e-17
9740.5176 7.45616e-17
9741.708 7.52356e-17
9742.8994 7.272e-17
9744.0908 7.47211e-17
9745.2812 7.19063e-17
9746.4727 6.88813e-17
9747.6641 7.06539e-17
9748.8545 7.30579e-17
9750.0459 7.23135e-17
9751.2363 7.05434e-17
9752.4277 7.11111e-17
9753.6191 7.1957e-17
9754.8096 7.16746e-17
9756.001 6.98548e-17
9757.1914 6.7858e-17
9758.3828 6.97682e-17
9759.5732 7.10553e-17
9760.7646 7.064e-17
9761.9551 6.83917e-17
9763.1455 7.13033e-17
9764.3369 7.08011e-17
9765.5273 7.11679e-17
9766.7188 7.14667e-17
9767.9092 7.31096e-17
9769.0996 7.21674e-17
9770.291 7.09436e-17
9771.4814 7.63996e-17
9772.6719 7.26991e-17
9773.8623 6.97974e-17
9775.0537 7.09491e-17
9776.2441 7.03817e-17
9777.4346 7.16509e-17
9778.625 7.06359e-17
9779.8154 6.933e-17
9781.0068 6.98359e-17
9782.1973 6.80058e-17
9783.3877 6.99959e-17
9784.5781 7.08829e-17
9785.7686 7.31163e-17
9786.959 6.82187e-17
9788.1494 7.18022e-17
9789.3398 7.49962e-17
9790.5303 6.96583e-17
9791.7207 7.22991e-17
9792.9111 7.24029e-17
9794.1016 6.81997e-17
9795.292 6.63756e-17
9796.4824 7.32958e-17
9797.6729 7.54828e-17
9798.8633 7.05241e-17
9800.0537 6.72954e-17
9801.2441 7.11053e-17
9802.4346 6.88045e-17
9803.624 6.65319e-17
9804.8145 6.75122e-17
9806.0049 7.00705e-17
9807.1953 7.07511e-17
9808.3857 7.1326e-17
9809.5752 6.90243e-17
9810.7656 7.26361e-17
9811.9561 6.88676e-17
9813.1465 7.2173e-17
9814.3359 7.2884e-17
9815.5264 7.43454e-17
9816.7158 7.4605e-17
9817.9062 7.04617e-17
9819.0967 7.23087e-17
9820.2861 7.26846e-17
9821.4766 7.25922e-17
9822.666 7.09225e-17
9823.8564 7.00965e-17
9825.0469 7.05375e-17
9826.2363 7.19511e-17
9827.4268 6.85862e-17
9828.6162 6.9842e-17
9829.8066 7.12386e-17
9830.9961 7.32694e-17
9832.1855 7.2064e-17
9833.376 7.25164e-17
9834.5654 7.26659e-17
9835.7559 6.91328e-17
9836.9453 7.26234e-17
9838.1348 7.03308e-17
9839.3242 7.25482e-17
9840.5146 7.13834e-17
9841.7041 7.01614e-17
9842.8936 6.95185e-17
9844.084 7.05083e-17
9845.2734 7.24224e-17
9846.4629 7.22768e-17
9847.6523 7.05944e-17
9848.8418 7.40118e-17
9850.0322 7.212e-17
9851.2217 7.16863e-17
9852.4111 7.35658e-17
9853.6006 7.21266e-17
9854.79 7.28678e-17
9855.9795 7.18215e-17
9857.1689 7.03943e-17
9858.3584 7.10434e-17
9859.5479 7.29842e-17
9860.7373 7.30484e-17
9861.9268 7.40731e-17
9863.1162 7.14927e-17
9864.3057 6.97181e-17
9865.4951 7.2672e-17
9866.6846 7.05032e-17
9867.874 7.25991e-17
9869.0635 7.83122e-17
9870.2529 7.48225e-17
9871.4424 7.53197e-17
9872.6309 7.54663e-17
9873.8203 6.96876e-17
9875.0098 6.98712e-17
9876.1992 6.7151e-17
9877.3887 7.07706e-17
9878.5771 7.3231e-17
9879.7666 7.39014e-17
9880.9561 7.21152e-17
9882.1445 7.10867e-17
9883.334 7.24116e-17
9884.5234 7.30466e-17
9885.7119 7.13278e-17
9886.9014 7.19138e-17
9888.0908 7.22197e-17
9889.2793 6.90642e-17
9890.4688 7.24169e-17
9891.6572 7.28148e-17
9892.8467 7.55345e-17
9894.0361 7.55958e-17
9895.2246 7.32481e-17
9896.4141 6.9504e-17
9897.6025 6.89768e-17
9898.791 6.93924e-17
9899.9805 7.15434e-17
9901.1689 7.26164e-17
9902.3584 7.3791e-17
9903.5469 7.41633e-17
9904.7354 7.31611e-17
9905.9248 7.48678e-17
9907.1133 7.17648e-17
9908.3027 7.09923e-17
9909.4912 7.40542e-17
9910.6797 7.6452e-17
9911.8682 8.06599e-17
9913.0576 7.30794e-17
9914.2461 7.07797e-17
9915.4346 6.99216e-17
9916.623 6.23368e-17
9917.8115 6.67296e-17
9919.001 6.76036e-17
9920.1895 7.16522e-17
9921.3779 7.14861e-17
9922.5664 7.1913e-17
9923.7549 7.25635e-17
9924.9434 7.15326e-17
9926.1318 7.24086e-17
9927.3203 7.31362e-17
9928.5088 7.31541e-17
9929.6973 7.16449e-17
9930.8857 7.18754e-17
9932.0742 7.47043e-17
9933.2627 7.23226e-17
9934.4512 7.32739e-17
9935.6396 7.24819e-17
9936.8281 7.28703e-17
9938.0166 7.28084e-17
9939.2051 7.30311e-17
9940.3936 7.26707e-17
9941.582 7.70506e-17
9942.7695 7.23349e-17
9943.958 7.58603e-17
9945.1465 7.14297e-17
9946.335 6.23777e-17
9947.5225 6.58035e-17
9948.7109 6.7776e-17
9949.8994 6.50374e-17
9951.0879 6.82658e-17
9952.2754 7.21409e-17
9953.4639 7.55752e-17
9954.6523 7.8701e-17
9955.8398 7.39944e-17
9957.0283 7.44318e-17
9958.2158 7.284e-17
9959.4043 6.49101e-17
9960.5928 7.57494e-17
9961.7803 7.19597e-17
9962.9688 6.65429e-17
9964.1562 6.83716e-17
9965.3447 6.52921e-17
9966.5322 6.73621e-17
9967.7207 7.1899e-17
9968.9082 6.8441e-17
9970.0967 6.64023e-17
9971.2842 6.49442e-17
9972.4717 6.96816e-17
9973.6602 6.79888e-17
9974.8477 7.01461e-17
9976.0361 6.62628e-17
9977.2236 6.68459e-17
9978.4111 6.84835e-17
9979.5986 6.95241e-17
9980.7871 7.12588e-17
9981.9746 6.58281e-17
9983.1621 6.82268e-17
9984.3506 7.11693e-17
9985.5381 6.93846e-17
9986.7256 7.09125e-17
9987.9131 6.87222e-17
9989.1006 6.58424e-17
9990.2881 7.13249e-17
9991.4766 6.87609e-17
9992.6641 6.77841e-17
9993.8516 6.8321e-17
9995.0391 6.95802e-17
9996.2266 6.88243e-17
9997.4141 6.97951e-17
9998.6016 6.67707e-17
9999.7891 7.06219e-17
10000.977 6.75451e-17
10002.164 6.59508e-17
10003.352 6.43236e-17
10004.539 6.88118e-17
10005.726 6.76966e-17
10006.914 6.94113e-17
10008.101 7.20341e-17
10009.289 6.64347e-17
10010.476 7.17042e-17
10011.663 6.95078e-17
10012.851 6.26158e-17
10014.038 6.8029e-17
10015.225 6.43924e-17
10016.413 6.3922e-17
10017.6 6.99065e-17
10018.787 7.29704e-17
10019.974 7.04515e-17
10021.162 7.28728e-17
10022.349 6.85785e-17
10023.536 7.0089e-17
10024.723 6.58894e-17
10025.91 7.02442e-17
10027.097 6.87717e-17
10028.285 6.29946e-17
10029.472 6.98589e-17
10030.659 7.05405e-17
10031.846 7.33079e-17
10033.033 6.97851e-17
10034.22 7.07318e-17
10035.407 6.72528e-17
10036.594 6.82755e-17
10037.781 6.83192e-17
10038.968 7.06652e-17
10040.155 7.03731e-17
10041.342 7.17033e-17
10042.529 7.23691e-17
10043.716 6.89692e-17
10044.903 7.23312e-17
10046.09 6.82555e-17
10047.276 6.46674e-17
10048.463 6.77729e-17
10049.65 7.10454e-17
10050.837 6.97745e-17
10052.024 7.13053e-17
10053.211 7.23528e-17
10054.397 6.90424e-17
10055.584 6.89638e-17
10056.771 7.22333e-17
10057.958 7.39446e-17
10059.144 6.93564e-17
10060.331 7.28552e-17
10061.518 7.07132e-17
10062.704 7.32056e-17
10063.891 6.83927e-17
10065.078 6.62124e-17
10066.264 6.89477e-17
10067.451 6.90371e-17
10068.637 6.94679e-17
10069.824 7.25169e-17
10071.011 7.56153e-17
10072.197 6.88476e-17
10073.384 7.04834e-17
10074.57 6.53453e-17
10075.757 7.15548e-17
10076.943 7.31949e-17
10078.13 6.7785e-17
10079.316 7.54388e-17
10080.502 7.07151e-17
10081.689 8.06872e-17
10082.875 6.81919e-17
10084.062 7.039e-17
10085.248 7.93776e-17
10086.434 7.04468e-17
10087.621 7.44651e-17
10088.807 7.66606e-17
10089.993 8.66298e-17
10091.18 1.0051e-16
10092.366 1.13319e-16
10093.552 1.11766e-16
10094.738 1.06784e-16
10095.925 1.09834e-16
10097.111 9.75149e-17
10098.297 9.00709e-17
10099.483 7.80207e-17
10100.669 7.61103e-17
10101.856 7.89639e-17
10103.042 7.24073e-17
10104.228 7.41139e-17
10105.414 7.5238e-17
10106.6 7.37698e-17
10107.786 7.03309e-17
10108.972 7.14805e-17
10110.158 7.30165e-17
10111.344 7.11329e-17
10112.53 7.18426e-17
10113.716 7.05837e-17
10114.902 6.98797e-17
10116.088 6.77302e-17
10117.274 7.51118e-17
10118.46 7.08355e-17
10119.646 7.06682e-17
10120.832 7.68684e-17
10122.018 7.53689e-17
10123.204 7.45677e-17
10124.389 7.02461e-17
10125.575 8.01069e-17
10126.761 7.13711e-17
10127.947 7.75849e-17
10129.133 7.19349e-17
10130.319 7.37432e-17
10131.504 7.02272e-17
10132.69 7.84472e-17
10133.876 7.24107e-17
10135.062 7.11655e-17
10136.247 7.25794e-17
10137.433 7.05376e-17
10138.619 6.86288e-17
10139.804 7.43053e-17
10140.99 7.31707e-17
10142.176 7.25122e-17
10143.361 7.42289e-17
10144.547 7.3038e-17
10145.732 6.92553e-17
10146.918 6.92467e-17
10148.104 6.72058e-17
10149.289 7.38926e-17
10150.475 7.26241e-17
10151.66 7.41222e-17
10152.846 6.75456e-17
10154.031 6.91102e-17
10155.217 6.7684e-17
10156.402 6.98457e-17
10157.588 7.33021e-17
10158.773 6.82367e-17
10159.958 6.59741e-17
10161.144 7.27649e-17
10162.329 7.2783e-17
10163.515 7.2941e-17
10164.7 6.79687e-17
10165.885 6.85134e-17
10167.071 6.94705e-17
10168.256 7.02327e-17
10169.441 7.66018e-17
10170.627 7.55612e-17
10171.812 6.68566e-17
10172.997 8.09229e-17
10174.182 7.07462e-17
10175.368 7.27996e-17
10176.553 6.75821e-17
10177.738 6.88769e-17
10178.923 7.59683e-17
10180.108 7.43253e-17
10181.294 7.35857e-17
10182.479 7.07078e-17
10183.664 7.41003e-17
10184.849 6.85133e-17
10186.034 6.79724e-17
10187.219 6.88984e-17
10188.404 7.64463e-17
10189.589 6.82458e-17
10190.774 7.22027e-17
10191.959 6.84061e-17
10193.144 6.68035e-17
10194.329 6.81297e-17
10195.514 6.64555e-17
10196.699 7.02806e-17
10197.884 6.94079e-17
10199.069 7.36969e-17
10200.254 7.07802e-17
10201.439 7.26545e-17
10202.624 7.34168e-17
10203.809 7.32636e-17
10204.994 6.70938e-17
10206.179 6.77591e-17
10207.363 7.69736e-17
